465,1970-01-11 09:43,1970-01-11 09:43,Archive Repair
465,1970-01-11 09:43,1970-01-11 09:43,End
466,1970-01-11 07:39,1970-01-11 07:39,Register
466,1970-01-11 07:39,1970-01-11 07:45,Analyze Defect
466,1970-01-11 07:54,1970-01-11 08:07,Repair (Complex)
466,1970-01-11 08:07,1970-01-11 08:12,Test Repair
466,1970-01-11 08:14,1970-01-11 08:14,Inform User
466,1970-01-11 08:18,1970-01-11 08:18,Archive Repair
466,1970-01-11 08:18,1970-01-11 08:18,End
467,1970-01-11 09:28,1970-01-11 09:28,Register
467,1970-01-11 09:28,1970-01-11 09:34,Analyze Defect
467,1970-01-11 09:42,1970-01-11 10:30,Repair (Complex)
467,1970-01-11 10:06,1970-01-11 10:06,Inform User
467,1970-01-11 10:30,1970-01-11 10:38,Test Repair
467,1970-01-11 10:47,1970-01-11 10:47,Archive Repair
467,1970-01-11 10:47,1970-01-11 10:47,End
468,1970-01-12 04:44,1970-01-12 04:44,Register
468,1970-01-12 04:44,1970-01-12 04:53,Analyze Defect
468,1970-01-12 05:00,1970-01-12 05:07,Repair (Simple)
468,1970-01-12 05:07,1970-01-12 05:13,Test Repair
468,1970-01-12 05:34,1970-01-12 05:34,Inform User
468,1970-01-12 05:34,1970-01-12 05:34,Archive Repair
468,1970-01-12 05:34,1970-01-12 05:34,End
469,1970-01-12 03:04,1970-01-12 03:04,Register
469,1970-01-12 03:04,1970-01-12 03:13,Analyze Defect
469,1970-01-12 03:32,1970-01-12 03:44,Repair (Simple)
469,1970-01-12 03:38,1970-01-12 03:38,Inform User
469,1970-01-12 03:44,1970-01-12 03:54,Test Repair
469,1970-01-12 03:59,1970-01-12 03:59,Archive Repair
469,1970-01-12 03:59,1970-01-12 03:59,End
47,1970-01-03 04:26,1970-01-03 04:26,Register
47,1970-01-03 04:26,1970-01-03 04:31,Analyze Defect
47,1970-01-03 04:51,1970-01-03 05:04,Repair (Simple)
47,1970-01-03 04:55,1970-01-03 04:55,Inform User
47,1970-01-03 05:04,1970-01-03 05:14,Test Repair
47,1970-01-03 05:21,1970-01-03 05:21,Archive Repair
47,1970-01-03 05:21,1970-01-03 05:21,End
470,1970-01-11 09:08,1970-01-11 09:08,Register
470,1970-01-11 09:08,1970-01-11 09:14,Analyze Defect
470,1970-01-11 09:28,1970-01-11 09:33,Repair (Simple)
470,1970-01-11 09:33,1970-01-11 09:38,Test Repair
470,1970-01-11 09:46,1970-01-11 09:46,Restart Repair
470,1970-01-11 09:46,1970-01-11 09:52,Repair (Simple)
470,1970-01-11 09:52,1970-01-11 10:01,Test Repair
470,1970-01-11 09:54,1970-01-11 09:54,Inform User
470,1970-01-11 10:08,1970-01-11 10:08,Restart Repair
470,1970-01-11 10:08,1970-01-11 10:13,Repair (Simple)
470,1970-01-11 10:13,1970-01-11 10:23,Test Repair
470,1970-01-11 10:30,1970-01-11 10:30,Archive Repair
470,1970-01-11 10:30,1970-01-11 10:30,End
471,1970-01-11 04:16,1970-01-11 04:16,Register
471,1970-01-11 04:16,1970-01-11 04:22,Analyze Defect
471,1970-01-11 04:34,1970-01-11 04:46,Repair (Simple)
471,1970-01-11 04:46,1970-01-11 04:52,Test Repair
471,1970-01-11 05:01,1970-01-11 05:01,Inform User
471,1970-01-11 05:01,1970-01-11 05:01,Archive Repair
471,1970-01-11 05:01,1970-01-11 05:01,End
472,1970-01-11 00:21,1970-01-11 00:21,Register
472,1970-01-11 00:21,1970-01-11 00:29,Analyze Defect
472,1970-01-11 00:55,1970-01-11 01:09,Repair (Complex)
472,1970-01-11 01:09,1970-01-11 01:18,Test Repair
472,1970-01-11 01:11,1970-01-11 01:11,Inform User
472,1970-01-11 01:23,1970-01-11 01:23,Archive Repair
472,1970-01-11 01:23,1970-01-11 01:23,End
473,1970-01-11 01:45,1970-01-11 01:45,Register
473,1970-01-11 01:45,1970-01-11 01:51,Analyze Defect
473,1970-01-11 02:15,1970-01-11 02:23,Repair (Simple)
473,1970-01-11 02:22,1970-01-11 02:22,Inform User
473,1970-01-11 02:23,1970-01-11 02:31,Test Repair
473,1970-01-11 02:40,1970-01-11 02:40,Archive Repair
473,1970-01-11 02:40,1970-01-11 02:40,End
474,1970-01-11 20:03,1970-01-11 20:03,Register
474,1970-01-11 20:03,1970-01-11 20:10,Analyze Defect
474,1970-01-11 20:13,1970-01-11 20:24,Repair (Complex)
474,1970-01-11 20:24,1970-01-11 20:34,Test Repair
474,1970-01-11 20:45,1970-01-11 20:45,Inform User
474,1970-01-11 20:45,1970-01-11 20:45,Archive Repair
474,1970-01-11 20:45,1970-01-11 20:45,End
475,1970-01-11 11:35,1970-01-11 11:35,Register
475,1970-01-11 11:35,1970-01-11 11:40,Analyze Defect
475,1970-01-11 11:58,1970-01-11 12:09,Repair (Simple)
475,1970-01-11 12:01,1970-01-11 12:01,Inform User
475,1970-01-11 12:09,1970-01-11 12:14,Test Repair
475,1970-01-11 12:24,1970-01-11 12:24,Archive Repair
475,1970-01-11 12:24,1970-01-11 12:24,End
476,1970-01-11 04:25,1970-01-11 04:25,Register
476,1970-01-11 04:25,1970-01-11 04:34,Analyze Defect
476,1970-01-11 04:39,1970-01-11 04:44,Repair (Simple)
476,1970-01-11 04:44,1970-01-11 04:50,Test Repair
476,1970-01-11 04:59,1970-01-11 04:59,Restart Repair
476,1970-01-11 04:59,1970-01-11 05:06,Repair (Simple)
476,1970-01-11 05:05,1970-01-11 05:05,Inform User
476,1970-01-11 05:06,1970-01-11 05:16,Test Repair
476,1970-01-11 05:23,1970-01-11 05:23,Restart Repair
476,1970-01-11 05:23,1970-01-11 05:41,Repair (Simple)
476,1970-01-11 05:41,1970-01-11 05:47,Test Repair
476,1970-01-11 05:53,1970-01-11 05:53,Archive Repair
476,1970-01-11 05:53,1970-01-11 05:53,End
477,1970-01-12 01:43,1970-01-12 01:43,Register
477,1970-01-12 01:43,1970-01-12 01:53,Analyze Defect
477,1970-01-12 02:08,1970-01-12 02:08,Inform User
477,1970-01-12 02:12,1970-01-12 03:00,Repair (Complex)
477,1970-01-12 03:00,1970-01-12 03:08,Test Repair
477,1970-01-12 03:13,1970-01-12 03:13,Archive Repair
477,1970-01-12 03:13,1970-01-12 03:13,End
478,1970-01-11 04:08,1970-01-11 04:08,Register
478,1970-01-11 04:08,1970-01-11 04:16,Analyze Defect
478,1970-01-11 04:38,1970-01-11 04:47,Repair (Simple)
478,1970-01-11 04:39,1970-01-11 04:39,Inform User
478,1970-01-11 04:47,1970-01-11 04:55,Test Repair
478,1970-01-11 05:04,1970-01-11 05:04,Restart Repair
478,1970-01-11 05:04,1970-01-11 05:23,Repair (Simple)
478,1970-01-11 05:23,1970-01-11 05:29,Test Repair
478,1970-01-11 05:39,1970-01-11 05:39,Archive Repair
478,1970-01-11 05:39,1970-01-11 05:39,End
479,1970-01-11 03:38,1970-01-11 03:38,Register
479,1970-01-11 03:38,1970-01-11 03:46,Analyze Defect
479,1970-01-11 03:47,1970-01-11 04:01,Repair (Simple)
479,1970-01-11 04:01,1970-01-11 04:09,Test Repair
479,1970-01-11 04:09,1970-01-11 04:09,Inform User
479,1970-01-11 04:14,1970-01-11 04:14,Restart Repair
479,1970-01-11 04:14,1970-01-11 04:20,Repair (Simple)
479,1970-01-11 04:20,1970-01-11 04:25,Test Repair
479,1970-01-11 04:30,1970-01-11 04:30,Restart Repair
479,1970-01-11 04:30,1970-01-11 04:37,Repair (Simple)
479,1970-01-11 04:37,1970-01-11 04:46,Test Repair
479,1970-01-11 04:54,1970-01-11 04:54,Archive Repair
479,1970-01-11 04:54,1970-01-11 04:54,End
48,1970-01-02 22:22,1970-01-02 22:22,Register
48,1970-01-02 22:22,1970-01-02 22:32,Analyze Defect
48,1970-01-02 22:59,1970-01-02 23:05,Repair (Simple)
48,1970-01-02 23:05,1970-01-02 23:11,Test Repair
48,1970-01-02 23:08,1970-01-02 23:08,Inform User
48,1970-01-02 23:19,1970-01-02 23:19,Restart Repair
48,1970-01-02 23:19,1970-01-02 23:24,Repair (Simple)
48,1970-01-02 23:24,1970-01-02 23:34,Test Repair
48,1970-01-02 23:39,1970-01-02 23:39,Restart Repair
48,1970-01-02 23:39,1970-01-02 23:50,Repair (Simple)
48,1970-01-02 23:50,1970-01-02 23:58,Test Repair
48,1970-01-03 00:08,1970-01-03 00:08,Archive Repair
48,1970-01-03 00:08,1970-01-03 00:08,End
480,1970-01-11 09:55,1970-01-11 09:55,Register
480,1970-01-11 09:55,1970-01-11 10:02,Analyze Defect
480,1970-01-11 10:06,1970-01-11 10:25,Repair (Complex)
480,1970-01-11 10:19,1970-01-11 10:19,Inform User
480,1970-01-11 10:25,1970-01-11 10:34,Test Repair
480,1970-01-11 10:43,1970-01-11 10:43,Archive Repair
480,1970-01-11 10:43,1970-01-11 10:43,End
481,1970-01-12 08:52,1970-01-12 08:52,Register
481,1970-01-12 08:52,1970-01-12 09:01,Analyze Defect
481,1970-01-12 09:13,1970-01-12 09:31,Repair (Simple)
481,1970-01-12 09:28,1970-01-12 09:28,Inform User
481,1970-01-12 09:31,1970-01-12 09:40,Test Repair
481,1970-01-12 09:47,1970-01-12 09:47,Archive Repair
481,1970-01-12 09:47,1970-01-12 09:47,End
482,1970-01-11 15:44,1970-01-11 15:44,Register
482,1970-01-11 15:44,1970-01-11 15:53,Analyze Defect
482,1970-01-11 16:14,1970-01-11 16:59,Repair (Complex)
482,1970-01-11 16:27,1970-01-11 16:27,Inform User
482,1970-01-11 16:59,1970-01-11 17:06,Test Repair
482,1970-01-11 17:15,1970-01-11 17:15,Archive Repair
482,1970-01-11 17:15,1970-01-11 17:15,End
483,1970-01-11 18:54,1970-01-11 18:54,Register
483,1970-01-11 18:54,1970-01-11 19:02,Analyze Defect
483,1970-01-11 19:18,1970-01-11 19:18,Inform User
483,1970-01-11 19:18,1970-01-11 20:06,Repair (Complex)
483,1970-01-11 20:06,1970-01-11 20:14,Test Repair
483,1970-01-11 20:23,1970-01-11 20:23,Archive Repair
483,1970-01-11 20:23,1970-01-11 20:23,End
484,1970-01-10 23:35,1970-01-10 23:35,Register
484,1970-01-10 23:35,1970-01-10 23:45,Analyze Defect
484,1970-01-11 00:03,1970-01-11 00:03,Inform User
484,1970-01-11 00:11,1970-01-11 00:57,Repair (Complex)
484,1970-01-11 00:57,1970-01-11 01:03,Test Repair
484,1970-01-11 01:11,1970-01-11 01:11,Archive Repair
484,1970-01-11 01:11,1970-01-11 01:11,End
485,1970-01-11 01:13,1970-01-11 01:13,Register
485,1970-01-11 01:13,1970-01-11 01:20,Analyze Defect
485,1970-01-11 01:23,1970-01-11 01:35,Repair (Complex)
485,1970-01-11 01:35,1970-01-11 01:45,Test Repair
485,1970-01-11 01:44,1970-01-11 01:44,Inform User
485,1970-01-11 01:53,1970-01-11 01:53,Archive Repair
485,1970-01-11 01:53,1970-01-11 01:53,End
486,1970-01-12 03:17,1970-01-12 03:17,Register
486,1970-01-12 03:17,1970-01-12 03:25,Analyze Defect
486,1970-01-12 03:43,1970-01-12 03:43,Inform User
486,1970-01-12 03:47,1970-01-12 03:57,Repair (Complex)
486,1970-01-12 03:57,1970-01-12 04:02,Test Repair
486,1970-01-12 04:10,1970-01-12 04:10,Archive Repair
486,1970-01-12 04:10,1970-01-12 04:10,End
487,1970-01-12 11:04,1970-01-12 11:04,Register
487,1970-01-12 11:04,1970-01-12 11:11,Analyze Defect
487,1970-01-12 11:30,1970-01-12 11:49,Repair (Complex)
487,1970-01-12 11:49,1970-01-12 11:49,Inform User
487,1970-01-12 11:49,1970-01-12 11:55,Test Repair
487,1970-01-12 12:02,1970-01-12 12:02,Archive Repair
487,1970-01-12 12:02,1970-01-12 12:02,End
488,1970-01-12 07:22,1970-01-12 07:22,Register
488,1970-01-12 07:22,1970-01-12 07:30,Analyze Defect
488,1970-01-12 07:51,1970-01-12 08:06,Repair (Simple)
488,1970-01-12 08:06,1970-01-12 08:14,Test Repair
488,1970-01-12 08:20,1970-01-12 08:20,Inform User
488,1970-01-12 08:23,1970-01-12 08:23,Archive Repair
488,1970-01-12 08:23,1970-01-12 08:23,End
489,1970-01-11 11:57,1970-01-11 11:57,Register
489,1970-01-11 11:57,1970-01-11 12:05,Analyze Defect
489,1970-01-11 12:21,1970-01-11 13:02,Repair (Complex)
489,1970-01-11 12:40,1970-01-11 12:40,Inform User
489,1970-01-11 13:02,1970-01-11 13:09,Test Repair
489,1970-01-11 13:15,1970-01-11 13:15,Archive Repair
489,1970-01-11 13:15,1970-01-11 13:15,End
49,1970-01-02 02:08,1970-01-02 02:08,Register
49,1970-01-02 02:08,1970-01-02 02:14,Analyze Defect
49,1970-01-02 02:35,1970-01-02 02:41,Repair (Simple)
49,1970-01-02 02:41,1970-01-02 02:46,Test Repair
49,1970-01-02 02:44,1970-01-02 02:44,Inform User
49,1970-01-02 02:51,1970-01-02 02:51,Restart Repair
49,1970-01-02 02:51,1970-01-02 02:58,Repair (Simple)
49,1970-01-02 02:58,1970-01-02 03:07,Test Repair
49,1970-01-02 03:13,1970-01-02 03:13,Restart Repair
49,1970-01-02 03:13,1970-01-02 03:20,Repair (Simple)
49,1970-01-02 03:20,1970-01-02 03:30,Test Repair
49,1970-01-02 03:35,1970-01-02 03:35,Archive Repair
49,1970-01-02 03:35,1970-01-02 03:35,End
490,1970-01-11 20:26,1970-01-11 20:26,Register
490,1970-01-11 20:26,1970-01-11 20:35,Analyze Defect
490,1970-01-11 20:50,1970-01-11 20:50,Inform User
490,1970-01-11 21:04,1970-01-11 21:09,Repair (Simple)
490,1970-01-11 21:09,1970-01-11 21:17,Test Repair
490,1970-01-11 21:24,1970-01-11 21:24,Restart Repair
490,1970-01-11 21:24,1970-01-11 21:34,Repair (Simple)
490,1970-01-11 21:34,1970-01-11 21:39,Test Repair
490,1970-01-11 21:45,1970-01-11 21:45,Archive Repair
490,1970-01-11 21:45,1970-01-11 21:45,End
491,1970-01-12 01:37,1970-01-12 01:37,Register
491,1970-01-12 01:37,1970-01-12 01:47,Analyze Defect
491,1970-01-12 02:16,1970-01-12 02:30,Repair (Complex)
491,1970-01-12 02:30,1970-01-12 02:39,Test Repair
491,1970-01-12 02:35,1970-01-12 02:35,Inform User
491,1970-01-12 02:45,1970-01-12 02:45,Restart Repair
491,1970-01-12 02:45,1970-01-12 03:02,Repair (Complex)
491,1970-01-12 03:02,1970-01-12 03:09,Test Repair
491,1970-01-12 03:16,1970-01-12 03:16,Archive Repair
491,1970-01-12 03:16,1970-01-12 03:16,End
492,1970-01-12 06:47,1970-01-12 06:47,Register
492,1970-01-12 06:47,1970-01-12 06:55,Analyze Defect
492,1970-01-12 07:08,1970-01-12 07:13,Repair (Simple)
492,1970-01-12 07:12,1970-01-12 07:12,Inform User
492,1970-01-12 07:13,1970-01-12 07:21,Test Repair
492,1970-01-12 07:29,1970-01-12 07:29,Restart Repair
492,1970-01-12 07:29,1970-01-12 07:36,Repair (Simple)
492,1970-01-12 07:36,1970-01-12 07:46,Test Repair
492,1970-01-12 07:52,1970-01-12 07:52,Restart Repair
492,1970-01-12 07:52,1970-01-12 07:58,Repair (Simple)
492,1970-01-12 07:58,1970-01-12 08:06,Test Repair
492,1970-01-12 08:16,1970-01-12 08:16,Archive Repair
492,1970-01-12 08:16,1970-01-12 08:16,End
493,1970-01-12 09:09,1970-01-12 09:09,Register
493,1970-01-12 09:09,1970-01-12 09:16,Analyze Defect
493,1970-01-12 09:44,1970-01-12 09:51,Repair (Simple)
493,1970-01-12 09:47,1970-01-12 09:47,Inform User
493,1970-01-12 09:51,1970-01-12 10:01,Test Repair
493,1970-01-12 10:09,1970-01-12 10:09,Restart Repair
493,1970-01-12 10:09,1970-01-12 10:16,Repair (Simple)
493,1970-01-12 10:16,1970-01-12 10:22,Test Repair
493,1970-01-12 10:28,1970-01-12 10:28,Restart Repair
493,1970-01-12 10:28,1970-01-12 10:44,Repair (Complex)
493,1970-01-12 10:44,1970-01-12 10:53,Test Repair
493,1970-01-12 10:58,1970-01-12 10:58,Archive Repair
493,1970-01-12 10:58,1970-01-12 10:58,End
494,1970-01-11 16:08,1970-01-11 16:08,Register
494,1970-01-11 16:08,1970-01-11 16:15,Analyze Defect
494,1970-01-11 16:37,1970-01-11 16:50,Repair (Complex)
494,1970-01-11 16:38,1970-01-11 16:38,Inform User
494,1970-01-11 16:50,1970-01-11 16:56,Test Repair
494,1970-01-11 17:03,1970-01-11 17:03,Archive Repair
494,1970-01-11 17:03,1970-01-11 17:03,End
495,1970-01-11 05:45,1970-01-11 05:45,Register
495,1970-01-11 05:45,1970-01-11 05:55,Analyze Defect
495,1970-01-11 05:56,1970-01-11 06:09,Repair (Simple)
495,1970-01-11 06:09,1970-01-11 06:17,Test Repair
495,1970-01-11 06:12,1970-01-11 06:12,Inform User
495,1970-01-11 06:26,1970-01-11 06:26,Archive Repair
495,1970-01-11 06:26,1970-01-11 06:26,End
496,1970-01-11 06:16,1970-01-11 06:16,Register
496,1970-01-11 06:16,1970-01-11 06:23,Analyze Defect
496,1970-01-11 06:34,1970-01-11 06:41,Repair (Simple)
496,1970-01-11 06:41,1970-01-11 06:48,Test Repair
496,1970-01-11 06:53,1970-01-11 06:53,Inform User
496,1970-01-11 06:56,1970-01-11 06:56,Restart Repair
496,1970-01-11 06:56,1970-01-11 07:06,Repair (Simple)
496,1970-01-11 07:06,1970-01-11 07:16,Test Repair
496,1970-01-11 07:23,1970-01-11 07:23,Archive Repair
496,1970-01-11 07:23,1970-01-11 07:23,End
497,1970-01-11 19:59,1970-01-11 19:59,Register
497,1970-01-11 19:59,1970-01-11 20:08,Analyze Defect
497,1970-01-11 20:15,1970-01-11 20:58,Repair (Complex)
497,1970-01-11 20:42,1970-01-11 20:42,Inform User
497,1970-01-11 20:58,1970-01-11 21:05,Test Repair
497,1970-01-11 21:10,1970-01-11 21:10,Archive Repair
497,1970-01-11 21:10,1970-01-11 21:10,End
498,1970-01-11 21:02,1970-01-11 21:02,Register
498,1970-01-11 21:02,1970-01-11 21:09,Analyze Defect
498,1970-01-11 21:12,1970-01-11 21:32,Repair (Complex)
498,1970-01-11 21:32,1970-01-11 21:39,Test Repair
498,1970-01-11 21:58,1970-01-11 21:58,Inform User
498,1970-01-11 21:58,1970-01-11 21:58,Archive Repair
498,1970-01-11 21:58,1970-01-11 21:58,End
499,1970-01-12 19:27,1970-01-12 19:27,Register
499,1970-01-12 19:27,1970-01-12 19:32,Analyze Defect
499,1970-01-12 19:53,1970-01-12 19:53,Inform User
499,1970-01-12 20:01,1970-01-12 20:17,Repair (Complex)
499,1970-01-12 20:17,1970-01-12 20:22,Test Repair
499,1970-01-12 20:28,1970-01-12 20:28,Archive Repair
499,1970-01-12 20:28,1970-01-12 20:28,End
5,1970-01-02 02:41,1970-01-02 02:41,Register
5,1970-01-02 02:41,1970-01-02 02:49,Analyze Defect
5,1970-01-02 02:53,1970-01-02 03:06,Repair (Complex)
5,1970-01-02 03:06,1970-01-02 03:15,Test Repair
5,1970-01-02 03:23,1970-01-02 03:23,Inform User
5,1970-01-02 03:25,1970-01-02 03:25,Archive Repair
5,1970-01-02 03:25,1970-01-02 03:25,End
50,1970-01-02 09:20,1970-01-02 09:20,Register
50,1970-01-02 09:20,1970-01-02 09:25,Analyze Defect
50,1970-01-02 09:49,1970-01-02 10:00,Repair (Complex)
50,1970-01-02 10:00,1970-01-02 10:08,Test Repair
50,1970-01-02 10:14,1970-01-02 10:14,Inform User
50,1970-01-02 10:14,1970-01-02 10:14,Archive Repair
50,1970-01-02 10:14,1970-01-02 10:14,End
500,1970-01-12 14:55,1970-01-12 14:55,Register
500,1970-01-12 14:55,1970-01-12 15:02,Analyze Defect
500,1970-01-12 15:17,1970-01-12 15:28,Repair (Complex)
500,1970-01-12 15:28,1970-01-12 15:37,Test Repair
500,1970-01-12 15:42,1970-01-12 15:42,Inform User
500,1970-01-12 15:45,1970-01-12 15:45,Restart Repair
500,1970-01-12 15:45,1970-01-12 16:04,Repair (Complex)
500,1970-01-12 16:04,1970-01-12 16:11,Test Repair
500,1970-01-12 16:21,1970-01-12 16:21,Restart Repair
500,1970-01-12 16:21,1970-01-12 17:02,Repair (Complex)
500,1970-01-12 17:02,1970-01-12 17:09,Test Repair
500,1970-01-12 17:15,1970-01-12 17:15,Archive Repair
500,1970-01-12 17:15,1970-01-12 17:15,End
501,1970-01-12 08:24,1970-01-12 08:24,Register
501,1970-01-12 08:24,1970-01-12 08:30,Analyze Defect
501,1970-01-12 08:34,1970-01-12 08:47,Repair (Complex)
501,1970-01-12 08:45,1970-01-12 08:45,Inform User
501,1970-01-12 08:47,1970-01-12 08:52,Test Repair
501,1970-01-12 08:58,1970-01-12 08:58,Restart Repair
501,1970-01-12 08:58,1970-01-12 09:12,Repair (Complex)
501,1970-01-12 09:12,1970-01-12 09:20,Test Repair
501,1970-01-12 09:26,1970-01-12 09:26,Restart Repair
501,1970-01-12 09:26,1970-01-12 09:36,Repair (Complex)
501,1970-01-12 09:36,1970-01-12 09:42,Test Repair
501,1970-01-12 09:51,1970-01-12 09:51,Restart Repair
501,1970-01-12 09:51,1970-01-12 10:40,Repair (Complex)
501,1970-01-12 10:40,1970-01-12 10:48,Test Repair
501,1970-01-12 10:53,1970-01-12 10:53,Archive Repair
501,1970-01-12 10:53,1970-01-12 10:53,End
502,1970-01-11 19:49,1970-01-11 19:49,Register
502,1970-01-11 19:49,1970-01-11 19:57,Analyze Defect
502,1970-01-11 19:58,1970-01-11 20:16,Repair (Complex)
502,1970-01-11 20:16,1970-01-11 20:23,Test Repair
502,1970-01-11 20:36,1970-01-11 20:36,Inform User
502,1970-01-11 20:36,1970-01-11 20:36,Archive Repair
502,1970-01-11 20:36,1970-01-11 20:36,End
503,1970-01-12 02:56,1970-01-12 02:56,Register
503,1970-01-12 02:56,1970-01-12 03:06,Analyze Defect
503,1970-01-12 03:31,1970-01-12 03:31,Inform User
503,1970-01-12 03:34,1970-01-12 03:45,Repair (Simple)
503,1970-01-12 03:45,1970-01-12 03:51,Test Repair
503,1970-01-12 03:59,1970-01-12 03:59,Archive Repair
503,1970-01-12 03:59,1970-01-12 03:59,End
504,1970-01-12 02:43,1970-01-12 02:43,Register
504,1970-01-12 02:43,1970-01-12 02:53,Analyze Defect
504,1970-01-12 03:17,1970-01-12 03:32,Repair (Simple)
504,1970-01-12 03:29,1970-01-12 03:29,Inform User
504,1970-01-12 03:32,1970-01-12 03:38,Test Repair
504,1970-01-12 03:45,1970-01-12 03:45,Archive Repair
504,1970-01-12 03:45,1970-01-12 03:45,End
505,1970-01-11 14:46,1970-01-11 14:46,Register
505,1970-01-11 14:46,1970-01-11 14:52,Analyze Defect
505,1970-01-11 15:07,1970-01-11 15:24,Repair (Complex)
505,1970-01-11 15:24,1970-01-11 15:34,Test Repair
505,1970-01-11 15:35,1970-01-11 15:35,Inform User
505,1970-01-11 15:39,1970-01-11 15:39,Archive Repair
505,1970-01-11 15:39,1970-01-11 15:39,End
506,1970-01-13 02:10,1970-01-13 02:10,Register
506,1970-01-13 02:10,1970-01-13 02:18,Analyze Defect
506,1970-01-13 02:35,1970-01-13 02:46,Repair (Complex)
506,1970-01-13 02:46,1970-01-13 02:52,Test Repair
506,1970-01-13 02:59,1970-01-13 02:59,Restart Repair
506,1970-01-13 02:59,1970-01-13 03:13,Repair (Complex)
506,1970-01-13 03:08,1970-01-13 03:08,Inform User
506,1970-01-13 03:13,1970-01-13 03:22,Test Repair
506,1970-01-13 03:32,1970-01-13 03:32,Archive Repair
506,1970-01-13 03:32,1970-01-13 03:32,End
507,1970-01-12 23:48,1970-01-12 23:48,Register
507,1970-01-12 23:48,1970-01-12 23:58,Analyze Defect
507,1970-01-13 00:20,1970-01-13 00:27,Repair (Simple)
507,1970-01-13 00:27,1970-01-13 00:34,Test Repair
507,1970-01-13 00:39,1970-01-13 00:39,Inform User
507,1970-01-13 00:43,1970-01-13 00:43,Restart Repair
507,1970-01-13 00:43,1970-01-13 00:50,Repair (Simple)
507,1970-01-13 00:50,1970-01-13 00:59,Test Repair
507,1970-01-13 01:04,1970-01-13 01:04,Restart Repair
507,1970-01-13 01:04,1970-01-13 01:13,Repair (Simple)
507,1970-01-13 01:13,1970-01-13 01:20,Test Repair
507,1970-01-13 01:26,1970-01-13 01:26,Archive Repair
507,1970-01-13 01:26,1970-01-13 01:26,End
508,1970-01-12 17:42,1970-01-12 17:42,Register
508,1970-01-12 17:42,1970-01-12 17:52,Analyze Defect
508,1970-01-12 17:54,1970-01-12 18:11,Repair (Simple)
508,1970-01-12 18:11,1970-01-12 18:19,Test Repair
508,1970-01-12 18:13,1970-01-12 18:13,Inform User
508,1970-01-12 18:29,1970-01-12 18:29,Archive Repair
508,1970-01-12 18:29,1970-01-12 18:29,End
509,1970-01-12 08:55,1970-01-12 08:55,Register
509,1970-01-12 08:55,1970-01-12 09:05,Analyze Defect
509,1970-01-12 09:31,1970-01-12 09:46,Repair (Complex)
509,1970-01-12 09:40,1970-01-12 09:40,Inform User
509,1970-01-12 09:46,1970-01-12 09:54,Test Repair
509,1970-01-12 10:01,1970-01-12 10:01,Archive Repair
509,1970-01-12 10:01,1970-01-12 10:01,End
51,1970-01-03 05:39,1970-01-03 05:39,Register
51,1970-01-03 05:39,1970-01-03 05:46,Analyze Defect
51,1970-01-03 06:09,1970-01-03 06:09,Inform User
51,1970-01-03 06:16,1970-01-03 06:32,Repair (Simple)
51,1970-01-03 06:32,1970-01-03 06:41,Test Repair
51,1970-01-03 06:51,1970-01-03 06:51,Archive Repair
51,1970-01-03 06:51,1970-01-03 06:51,End
510,1970-01-12 07:25,1970-01-12 07:25,Register
510,1970-01-12 07:25,1970-01-12 07:34,Analyze Defect
510,1970-01-12 08:02,1970-01-12 08:14,Repair (Complex)
510,1970-01-12 08:12,1970-01-12 08:12,Inform User
510,1970-01-12 08:14,1970-01-12 08:24,Test Repair
510,1970-01-12 08:32,1970-01-12 08:32,Archive Repair
510,1970-01-12 08:32,1970-01-12 08:32,End
511,1970-01-11 22:23,1970-01-11 22:23,Register
511,1970-01-11 22:23,1970-01-11 22:29,Analyze Defect
511,1970-01-11 22:33,1970-01-11 22:49,Repair (Complex)
511,1970-01-11 22:45,1970-01-11 22:45,Inform User
511,1970-01-11 22:49,1970-01-11 22:58,Test Repair
511,1970-01-11 23:04,1970-01-11 23:04,Archive Repair
511,1970-01-11 23:04,1970-01-11 23:04,End
512,1970-01-11 13:49,1970-01-11 13:49,Register
512,1970-01-11 13:49,1970-01-11 13:58,Analyze Defect
512,1970-01-11 14:07,1970-01-11 14:17,Repair (Complex)
512,1970-01-11 14:17,1970-01-11 14:24,Test Repair
512,1970-01-11 14:41,1970-01-11 14:41,Inform User
512,1970-01-11 14:41,1970-01-11 14:41,Archive Repair
512,1970-01-11 14:41,1970-01-11 14:41,End
513,1970-01-12 10:29,1970-01-12 10:29,Register
513,1970-01-12 10:29,1970-01-12 10:38,Analyze Defect
513,1970-01-12 11:06,1970-01-12 11:21,Repair (Simple)
513,1970-01-12 11:13,1970-01-12 11:13,Inform User
513,1970-01-12 11:21,1970-01-12 11:31,Test Repair
513,1970-01-12 11:40,1970-01-12 11:40,Archive Repair
513,1970-01-12 11:40,1970-01-12 11:40,End
514,1970-01-12 17:12,1970-01-12 17:12,Register
514,1970-01-12 17:12,1970-01-12 17:18,Analyze Defect
514,1970-01-12 17:28,1970-01-12 17:39,Repair (Simple)
514,1970-01-12 17:39,1970-01-12 17:47,Test Repair
514,1970-01-12 17:47,1970-01-12 17:47,Inform User
514,1970-01-12 17:56,1970-01-12 17:56,Archive Repair
514,1970-01-12 17:56,1970-01-12 17:56,End
515,1970-01-12 17:50,1970-01-12 17:50,Register
515,1970-01-12 17:50,1970-01-12 17:59,Analyze Defect
