214,2011-02-12 09:19,2011-02-12 09:19,Send Invoice
214,2011-02-12 23:46,2011-02-12 23:51,Release Supplier's Invoice
214,2011-02-12 23:51,2011-02-12 23:51,Authorize Supplier's Invoice payment
214,2011-02-13 00:36,2011-02-13 00:42,Pay Invoice
223,2011-01-29 08:22,2011-01-29 08:50,Create Purchase Requisition
223,2011-01-29 15:09,2011-01-29 15:19,Create Request for Quotation
223,2011-02-01 11:14,2011-02-01 11:28,Analyze Request for Quotation
223,2011-02-01 12:10,2011-02-01 12:23,Amend Request for Quotation
223,2011-02-05 14:47,2011-02-05 14:53,Analyze Request for Quotation
223,2011-02-05 15:47,2011-02-05 15:56,Amend Request for Quotation
223,2011-02-09 22:55,2011-02-09 22:58,Analyze Request for Quotation
223,2011-02-09 23:53,2011-02-10 00:05,Amend Request for Quotation
223,2011-02-10 06:00,2011-02-10 06:19,Analyze Request for Quotation
223,2011-02-10 07:08,2011-02-10 07:16,Amend Request for Quotation
223,2011-02-14 21:46,2011-02-14 22:04,Analyze Request for Quotation
223,2011-02-14 22:58,2011-02-14 23:04,Amend Request for Quotation
223,2011-03-16 21:23,2011-03-16 21:49,Analyze Request for Quotation
223,2011-03-17 13:57,2011-03-17 14:22,Amend Request for Quotation
223,2011-03-20 07:01,2011-03-20 07:30,Analyze Request for Quotation
223,2011-03-20 23:26,2011-03-20 23:43,Amend Request for Quotation
223,2011-04-04 23:24,2011-04-04 23:41,Analyze Request for Quotation
223,2011-04-05 00:31,2011-04-05 00:45,Amend Request for Quotation
223,2011-04-21 17:44,2011-04-21 18:24,Analyze Request for Quotation
223,2011-04-21 19:15,2011-04-21 19:29,Amend Request for Quotation
223,2011-05-07 01:22,2011-05-07 01:49,Analyze Request for Quotation
223,2011-05-07 06:55,2011-05-07 07:19,Send Request for Quotation to Supplier
223,2011-05-07 08:44,2011-05-07 10:03,Create Quotation comparison Map
223,2011-05-07 16:58,2011-05-07 17:09,Analyze Quotation Comparison Map
223,2011-05-07 17:09,2011-05-07 17:09,Choose best option
223,2011-05-07 21:47,2011-05-08 04:25,Settle Conditions With Supplier
223,2011-05-08 06:01,2011-05-08 06:13,Create Purchase Order
223,2011-05-08 20:21,2011-05-08 20:28,Confirm Purchase Order
223,2011-05-09 18:56,2011-05-11 14:38,Deliver Goods Services
223,2011-05-11 21:39,2011-05-11 21:40,Release Purchase Order
223,2011-05-12 05:27,2011-05-12 05:28,Approve Purchase Order for payment
223,2011-05-12 12:27,2011-05-12 12:27,Send Invoice
223,2011-05-13 02:47,2011-05-13 02:51,Release Supplier's Invoice
223,2011-05-13 02:51,2011-05-13 02:51,Authorize Supplier's Invoice payment
223,2011-05-13 03:54,2011-05-13 04:05,Pay Invoice
236,2011-01-31 23:52,2011-02-01 00:46,Create Purchase Requisition
236,2011-02-01 05:11,2011-02-01 05:27,Create Request for Quotation
236,2011-02-05 12:46,2011-02-05 13:07,Analyze Request for Quotation
236,2011-02-05 22:29,2011-02-05 22:54,Send Request for Quotation to Supplier
236,2011-02-06 00:20,2011-02-06 00:58,Create Quotation comparison Map
236,2011-02-06 07:28,2011-02-06 07:39,Analyze Quotation Comparison Map
236,2011-02-06 07:39,2011-02-06 07:39,Choose best option
236,2011-02-06 18:30,2011-02-06 23:37,Settle Conditions With Supplier
236,2011-02-07 16:06,2011-02-07 16:14,Create Purchase Order
236,2011-02-08 01:24,2011-02-08 01:57,Confirm Purchase Order
236,2011-02-09 22:51,2011-02-10 02:17,Deliver Goods Services
236,2011-02-10 10:24,2011-02-10 10:25,Release Purchase Order
236,2011-02-10 17:41,2011-02-11 03:23,Settle Dispute With Supplier
236,2011-02-11 10:55,2011-02-11 10:56,Release Purchase Order
236,2011-02-12 12:35,2011-02-12 12:36,Approve Purchase Order for payment
236,2011-02-13 17:25,2011-02-13 17:25,Send Invoice
236,2011-02-14 07:42,2011-02-14 07:45,Release Supplier's Invoice
236,2011-02-14 07:45,2011-02-14 07:45,Authorize Supplier's Invoice payment
236,2011-02-14 08:09,2011-02-14 08:24,Pay Invoice
249,2011-02-03 04:57,2011-02-03 05:20,Create Purchase Requisition
249,2011-02-03 19:38,2011-02-03 19:45,Analyze Purchase Requisition
249,2011-02-03 19:50,2011-02-03 19:52,Create Request for Quotation
249,2011-02-05 13:26,2011-02-05 13:57,Analyze Request for Quotation
249,2011-02-05 14:42,2011-02-05 14:53,Amend Request for Quotation
249,2011-02-07 19:45,2011-02-07 20:09,Analyze Request for Quotation
249,2011-02-07 21:04,2011-02-07 21:16,Amend Request for Quotation
249,2011-02-15 06:06,2011-02-15 06:18,Analyze Request for Quotation
249,2011-02-15 07:12,2011-02-15 07:21,Amend Request for Quotation
249,2011-02-17 01:05,2011-02-17 01:36,Analyze Request for Quotation
249,2011-02-17 02:41,2011-02-17 02:49,Amend Request for Quotation
249,2011-02-20 08:47,2011-02-20 09:02,Analyze Request for Quotation
249,2011-02-20 09:58,2011-02-20 10:11,Amend Request for Quotation
249,2011-02-25 08:14,2011-02-25 08:35,Analyze Request for Quotation
249,2011-02-25 09:28,2011-02-25 09:42,Amend Request for Quotation
249,2011-02-28 10:09,2011-02-28 10:30,Analyze Request for Quotation
249,2011-02-28 11:20,2011-02-28 11:30,Amend Request for Quotation
249,2011-03-14 07:44,2011-03-14 08:07,Analyze Request for Quotation
249,2011-03-14 08:57,2011-03-14 09:02,Amend Request for Quotation
249,2011-03-20 07:47,2011-03-20 08:11,Analyze Request for Quotation
249,2011-03-20 09:06,2011-03-20 09:15,Amend Request for Quotation
249,2011-03-26 09:33,2011-03-26 09:53,Analyze Request for Quotation
249,2011-03-27 03:08,2011-03-27 03:28,Amend Request for Quotation
249,2011-04-13 18:20,2011-04-13 18:51,Analyze Request for Quotation
249,2011-04-15 11:45,2011-04-15 12:09,Send Request for Quotation to Supplier
249,2011-04-15 12:29,2011-04-15 13:46,Create Quotation comparison Map
249,2011-04-15 20:04,2011-04-15 20:20,Analyze Quotation Comparison Map
249,2011-04-15 20:20,2011-04-15 20:20,Choose best option
249,2011-04-16 07:19,2011-04-16 17:20,Settle Conditions With Supplier
249,2011-04-17 01:31,2011-04-17 01:39,Create Purchase Order
249,2011-04-18 08:11,2011-04-18 08:45,Confirm Purchase Order
249,2011-04-20 16:26,2011-04-21 18:12,Deliver Goods Services
249,2011-04-22 01:51,2011-04-22 01:52,Release Purchase Order
249,2011-04-23 04:58,2011-04-23 04:59,Approve Purchase Order for payment
249,2011-04-25 06:57,2011-04-25 06:57,Send Invoice
249,2011-04-25 21:18,2011-04-25 21:22,Release Supplier's Invoice
249,2011-04-25 21:22,2011-04-25 21:22,Authorize Supplier's Invoice payment
249,2011-04-25 22:22,2011-04-25 22:31,Pay Invoice
252,2011-02-04 09:39,2011-02-04 09:47,Create Purchase Requisition
252,2011-02-05 00:51,2011-02-05 00:56,Analyze Purchase Requisition
252,2011-02-05 01:04,2011-02-05 01:05,Create Request for Quotation
252,2011-02-05 14:37,2011-02-05 15:05,Analyze Request for Quotation
252,2011-02-05 16:02,2011-02-05 16:15,Amend Request for Quotation
252,2011-02-08 02:08,2011-02-08 02:33,Analyze Request for Quotation
252,2011-02-08 18:42,2011-02-08 18:58,Amend Request for Quotation
252,2011-02-13 21:17,2011-02-13 21:26,Analyze Request for Quotation
257,2011-02-05 11:19,2011-02-05 11:33,Create Purchase Requisition
257,2011-02-05 21:18,2011-02-05 21:23,Analyze Purchase Requisition
257,2011-02-05 21:28,2011-02-05 21:29,Create Request for Quotation
257,2011-02-07 06:32,2011-02-07 07:07,Analyze Request for Quotation
257,2011-02-07 08:01,2011-02-07 08:09,Amend Request for Quotation
257,2011-02-08 01:07,2011-02-08 01:26,Analyze Request for Quotation
257,2011-02-08 02:16,2011-02-08 02:28,Amend Request for Quotation
257,2011-02-12 19:25,2011-02-12 19:40,Analyze Request for Quotation
257,2011-02-12 20:26,2011-02-12 20:33,Amend Request for Quotation
257,2011-02-16 11:30,2011-02-16 11:50,Analyze Request for Quotation
257,2011-02-16 12:39,2011-02-16 12:48,Amend Request for Quotation
257,2011-02-18 03:23,2011-02-18 03:47,Analyze Request for Quotation
269,2011-02-06 17:12,2011-02-06 18:07,Create Purchase Requisition
269,2011-02-07 13:39,2011-02-07 13:46,Analyze Purchase Requisition
269,2011-02-07 13:50,2011-02-07 13:52,Create Request for Quotation
269,2011-02-09 20:58,2011-02-09 21:08,Analyze Request for Quotation
269,2011-02-10 15:09,2011-02-10 15:50,Send Request for Quotation to Supplier
269,2011-02-11 07:29,2011-02-11 08:51,Create Quotation comparison Map
269,2011-02-11 15:36,2011-02-11 16:03,Analyze Quotation Comparison Map
269,2011-02-11 16:03,2011-02-11 16:03,Choose best option
269,2011-02-12 12:37,2011-02-12 19:25,Settle Conditions With Supplier
269,2011-02-13 01:09,2011-02-13 01:16,Create Purchase Order
269,2011-02-13 08:49,2011-02-13 09:10,Confirm Purchase Order
269,2011-02-18 17:32,2011-02-20 14:33,Deliver Goods Services
269,2011-02-20 21:51,2011-02-20 21:52,Release Purchase Order
269,2011-02-21 00:07,2011-02-21 08:24,Settle Dispute With Supplier
269,2011-02-21 15:45,2011-02-21 15:46,Release Purchase Order
269,2011-02-22 09:58,2011-02-22 09:59,Approve Purchase Order for payment
269,2011-02-23 04:28,2011-02-23 04:28,Send Invoice
269,2011-02-23 18:46,2011-02-23 18:48,Release Supplier's Invoice
269,2011-02-23 18:48,2011-02-23 18:48,Authorize Supplier's Invoice payment
269,2011-02-23 19:55,2011-02-23 20:02,Pay Invoice
286,2011-02-08 14:06,2011-02-08 14:14,Create Purchase Requisition
286,2011-02-08 19:22,2011-02-08 19:36,Create Request for Quotation
286,2011-02-08 21:23,2011-02-08 21:49,Analyze Request for Quotation
286,2011-02-08 22:44,2011-02-08 22:57,Amend Request for Quotation
286,2011-02-09 20:35,2011-02-09 21:00,Analyze Request for Quotation
286,2011-02-10 03:30,2011-02-10 03:50,Send Request for Quotation to Supplier
286,2011-02-10 09:04,2011-02-10 14:09,Create Quotation comparison Map
286,2011-02-10 20:33,2011-02-10 21:06,Analyze Quotation Comparison Map
286,2011-02-10 21:06,2011-02-10 21:06,Choose best option
286,2011-02-11 23:57,2011-02-12 05:54,Settle Conditions With Supplier
286,2011-02-12 07:43,2011-02-12 07:50,Create Purchase Order
286,2011-02-13 17:10,2011-02-13 17:25,Confirm Purchase Order
286,2011-02-15 12:27,2011-02-17 05:07,Deliver Goods Services
286,2011-02-17 12:47,2011-02-17 12:48,Release Purchase Order
286,2011-02-18 03:47,2011-02-18 12:30,Settle Dispute With Supplier
286,2011-02-18 19:44,2011-02-18 19:45,Release Purchase Order
286,2011-02-19 08:23,2011-02-19 08:24,Approve Purchase Order for payment
286,2011-02-21 08:57,2011-02-21 08:57,Send Invoice
286,2011-02-21 23:16,2011-02-21 23:19,Release Supplier's Invoice
286,2011-02-21 23:19,2011-02-21 23:19,Authorize Supplier's Invoice payment
286,2011-02-22 00:20,2011-02-22 00:31,Pay Invoice
287,2011-02-08 18:38,2011-02-08 19:13,Create Purchase Requisition
287,2011-02-09 08:41,2011-02-09 08:48,Analyze Purchase Requisition
287,2011-02-09 20:27,2011-02-09 20:50,Amend Purchase Requisition
287,2011-02-10 02:54,2011-02-10 03:06,Create Request for Quotation
287,2011-02-23 06:14,2011-02-23 06:37,Analyze Request for Quotation
306,2011-02-12 17:52,2011-02-12 18:12,Create Purchase Requisition
306,2011-02-12 22:42,2011-02-12 22:53,Create Request for Quotation
306,2011-02-14 14:06,2011-02-14 14:27,Analyze Request for Quotation
306,2011-02-15 05:34,2011-02-15 06:06,Send Request for Quotation to Supplier
306,2011-02-15 10:16,2011-02-15 14:03,Create Quotation comparison Map
306,2011-02-15 21:04,2011-02-15 21:12,Analyze Quotation Comparison Map
306,2011-02-15 21:12,2011-02-15 21:12,Choose best option
306,2011-02-17 17:02,2011-02-18 02:12,Settle Conditions With Supplier
306,2011-02-18 02:51,2011-02-18 02:59,Create Purchase Order
306,2011-02-18 17:21,2011-02-18 17:30,Confirm Purchase Order
306,2011-02-19 20:04,2011-02-21 08:06,Deliver Goods Services
306,2011-02-21 15:36,2011-02-21 15:37,Release Purchase Order
306,2011-02-21 20:40,2011-02-22 05:42,Settle Dispute With Supplier
306,2011-02-22 12:55,2011-02-22 12:56,Release Purchase Order
306,2011-02-23 05:39,2011-02-23 05:40,Approve Purchase Order for payment
306,2011-02-23 21:39,2011-02-23 21:39,Send Invoice
306,2011-02-24 12:06,2011-02-24 12:10,Release Supplier's Invoice
306,2011-02-24 12:13,2011-02-24 12:13,Authorize Supplier's Invoice payment
306,2011-02-24 13:12,2011-02-24 13:24,Pay Invoice
311,2011-02-13 06:55,2011-02-13 07:14,Create Purchase Requisition
311,2011-02-13 15:18,2011-02-13 15:30,Create Request for Quotation
311,2011-02-14 23:52,2011-02-15 00:23,Analyze Request for Quotation
311,2011-02-15 01:15,2011-02-15 01:21,Amend Request for Quotation
311,2011-02-17 11:29,2011-02-17 11:55,Analyze Request for Quotation
311,2011-02-17 12:49,2011-02-17 12:56,Amend Request for Quotation
311,2011-02-25 03:49,2011-02-25 04:17,Analyze Request for Quotation
326,2011-02-14 18:17,2011-02-14 18:51,Create Purchase Requisition
326,2011-02-14 21:44,2011-02-14 21:53,Create Request for Quotation
326,2011-02-14 23:07,2011-02-14 23:29,Analyze Request for Quotation
326,2011-02-15 15:28,2011-02-15 15:46,Amend Request for Quotation
326,2011-02-15 22:03,2011-02-15 22:12,Analyze Request for Quotation
326,2011-02-16 05:38,2011-02-16 06:03,Send Request for Quotation to Supplier
326,2011-02-17 07:56,2011-02-17 10:17,Create Quotation comparison Map
326,2011-02-17 17:11,2011-02-17 17:30,Analyze Quotation Comparison Map
326,2011-02-17 17:30,2011-02-17 17:30,Choose best option
326,2011-02-18 10:19,2011-02-18 16:49,Settle Conditions With Supplier
326,2011-02-19 02:58,2011-02-19 03:09,Create Purchase Order
326,2011-02-20 12:18,2011-02-20 12:53,Confirm Purchase Order
326,2011-02-25 21:22,2011-02-26 13:48,Deliver Goods Services
326,2011-02-26 21:40,2011-02-26 21:41,Release Purchase Order
326,2011-02-27 05:16,2011-02-27 05:17,Approve Purchase Order for payment
326,2011-02-27 22:37,2011-02-27 22:37,Send Invoice
326,2011-02-28 13:06,2011-02-28 13:12,Release Supplier's Invoice
326,2011-02-28 13:18,2011-02-28 13:35,Settle Dispute With Supplier
326,2011-02-28 13:39,2011-02-28 13:39,Authorize Supplier's Invoice payment
326,2011-02-28 14:42,2011-02-28 14:51,Pay Invoice
330,2011-02-15 13:26,2011-02-15 14:06,Create Purchase Requisition
330,2011-02-16 09:12,2011-02-16 09:18,Analyze Purchase Requisition
330,2011-02-16 09:24,2011-02-16 09:27,Create Request for Quotation
330,2011-02-16 10:49,2011-02-16 11:21,Analyze Request for Quotation
330,2011-02-16 12:27,2011-02-16 12:33,Amend Request for Quotation
330,2011-02-20 11:11,2011-02-20 11:39,Analyze Request for Quotation
330,2011-02-20 12:26,2011-02-20 12:40,Amend Request for Quotation
330,2011-02-21 07:26,2011-02-21 07:59,Analyze Request for Quotation
339,2011-02-16 14:31,2011-02-16 15:23,Create Purchase Requisition
339,2011-02-17 09:34,2011-02-17 09:40,Analyze Purchase Requisition
339,2011-02-17 21:29,2011-02-17 21:52,Amend Purchase Requisition
339,2011-02-18 17:24,2011-02-18 17:30,Analyze Purchase Requisition
339,2011-02-18 17:36,2011-02-18 17:38,Create Request for Quotation
339,2011-02-22 09:34,2011-02-22 09:58,Analyze Request for Quotation
339,2011-02-22 10:50,2011-02-22 11:03,Amend Request for Quotation
339,2011-02-28 08:10,2011-02-28 08:34,Analyze Request for Quotation
340,2011-02-16 17:11,2011-02-16 17:24,Create Purchase Requisition
340,2011-02-16 22:04,2011-02-16 22:11,Create Request for Quotation
340,2011-02-22 10:16,2011-02-22 10:18,Analyze Request for Quotation
340,2011-02-23 05:23,2011-02-23 05:39,Send Request for Quotation to Supplier
340,2011-02-23 05:48,2011-02-23 09:14,Create Quotation comparison Map
340,2011-02-23 15:40,2011-02-23 16:03,Analyze Quotation Comparison Map
340,2011-02-23 16:03,2011-02-23 16:03,Choose best option
340,2011-02-23 20:34,2011-02-24 11:13,Settle Conditions With Supplier
340,2011-02-24 15:28,2011-02-24 15:35,Create Purchase Order
340,2011-02-26 02:51,2011-02-26 03:26,Confirm Purchase Order
340,2011-02-27 13:19,2011-03-01 07:52,Deliver Goods Services
340,2011-03-01 15:15,2011-03-01 15:16,Release Purchase Order
340,2011-03-01 19:28,2011-03-02 04:51,Settle Dispute With Supplier
340,2011-03-02 11:59,2011-03-02 12:00,Release Purchase Order
340,2011-03-02 19:56,2011-03-02 19:57,Approve Purchase Order for payment
340,2011-03-04 01:44,2011-03-04 01:44,Send Invoice
340,2011-03-04 15:58,2011-03-04 16:03,Release Supplier's Invoice
340,2011-03-04 16:03,2011-03-04 16:03,Authorize Supplier's Invoice payment
340,2011-03-04 16:17,2011-03-04 16:26,Pay Invoice
361,2011-02-20 20:38,2011-02-20 20:58,Create Purchase Requisition
361,2011-02-21 19:42,2011-02-21 19:49,Analyze Purchase Requisition
361,2011-02-21 19:55,2011-02-21 19:57,Create Request for Quotation
361,2011-02-22 16:24,2011-02-22 17:03,Analyze Request for Quotation
361,2011-02-22 18:00,2011-02-22 18:10,Amend Request for Quotation
361,2011-03-04 11:23,2011-03-04 11:37,Analyze Request for Quotation
361,2011-03-04 12:22,2011-03-04 12:29,Amend Request for Quotation
361,2011-03-05 13:08,2011-03-05 13:34,Analyze Request for Quotation
361,2011-03-05 14:24,2011-03-05 14:31,Amend Request for Quotation
361,2011-03-09 00:56,2011-03-09 01:13,Analyze Request for Quotation
361,2011-03-09 01:59,2011-03-09 02:04,Amend Request for Quotation
361,2011-03-14 00:42,2011-03-14 01:12,Analyze Request for Quotation
361,2011-03-14 02:07,2011-03-14 02:19,Amend Request for Quotation
361,2011-03-20 09:17,2011-03-20 09:54,Analyze Request for Quotation
361,2011-03-20 10:45,2011-03-20 10:53,Amend Request for Quotation
361,2011-03-24 08:40,2011-03-24 09:09,Analyze Request for Quotation
361,2011-03-24 09:56,2011-03-24 10:01,Amend Request for Quotation
361,2011-03-24 20:32,2011-03-24 20:50,Analyze Request for Quotation
361,2011-03-24 21:38,2011-03-24 21:46,Amend Request for Quotation
361,2011-03-27 16:46,2011-03-27 17:12,Analyze Request for Quotation
361,2011-03-27 17:57,2011-03-27 18:11,Amend Request for Quotation
361,2011-04-11 06:27,2011-04-11 06:33,Analyze Request for Quotation
361,2011-04-11 22:21,2011-04-11 22:39,Amend Request for Quotation
361,2011-04-17 12:28,2011-04-17 12:52,Analyze Request for Quotation
361,2011-04-17 13:38,2011-04-17 13:43,Amend Request for Quotation
361,2011-04-18 04:34,2011-04-18 04:53,Analyze Request for Quotation
361,2011-04-18 05:40,2011-04-18 05:50,Amend Request for Quotation
361,2011-04-28 20:42,2011-04-28 21:02,Analyze Request for Quotation
361,2011-04-28 21:58,2011-04-28 22:04,Amend Request for Quotation
361,2011-05-02 23:08,2011-05-02 23:34,Analyze Request for Quotation
361,2011-05-04 00:55,2011-05-04 01:15,Send Request for Quotation to Supplier
361,2011-05-05 07:43,2011-05-05 11:06,Create Quotation comparison Map
361,2011-05-05 17:23,2011-05-05 17:41,Analyze Quotation Comparison Map
361,2011-05-05 17:41,2011-05-05 17:41,Choose best option
361,2011-05-06 11:03,2011-05-06 17:52,Settle Conditions With Supplier
361,2011-05-06 22:03,2011-05-06 22:09,Create Purchase Order
361,2011-05-07 15:26,2011-05-07 15:50,Confirm Purchase Order
361,2011-05-08 08:15,2011-05-08 20:17,Deliver Goods Services
361,2011-05-09 03:39,2011-05-09 03:40,Release Purchase Order
361,2011-05-09 15:45,2011-05-09 15:46,Approve Purchase Order for payment
361,2011-05-12 08:08,2011-05-12 08:08,Send Invoice
361,2011-05-12 22:39,2011-05-12 22:43,Release Supplier's Invoice
361,2011-05-12 22:43,2011-05-12 22:43,Authorize Supplier's Invoice payment
361,2011-05-12 23:33,2011-05-12 23:42,Pay Invoice
362,2011-02-20 23:27,2011-02-20 23:44,Create Purchase Requisition
362,2011-02-21 14:36,2011-02-21 14:42,Analyze Purchase Requisition
362,2011-02-21 14:49,2011-02-21 14:51,Create Request for Quotation
362,2011-02-22 09:04,2011-02-22 09:31,Analyze Request for Quotation
362,2011-02-22 10:30,2011-02-22 10:41,Amend Request for Quotation
362,2011-02-24 15:03,2011-02-24 15:14,Analyze Request for Quotation
362,2011-02-24 16:08,2011-02-24 16:21,Amend Request for Quotation
362,2011-02-24 22:03,2011-02-24 22:21,Analyze Request for Quotation
383,2011-02-24 00:02,2011-02-24 00:42,Create Purchase Requisition
383,2011-02-24 03:13,2011-02-24 03:23,Create Request for Quotation
383,2011-02-24 05:18,2011-02-24 05:43,Analyze Request for Quotation
383,2011-02-24 06:35,2011-02-24 06:40,Amend Request for Quotation
383,2011-02-25 11:57,2011-02-25 12:20,Analyze Request for Quotation
383,2011-02-25 13:12,2011-02-25 13:27,Amend Request for Quotation
383,2011-03-04 18:01,2011-03-04 18:21,Analyze Request for Quotation
396,2011-02-26 03:16,2011-02-26 03:43,Create Purchase Requisition
396,2011-02-26 18:40,2011-02-26 18:48,Analyze Purchase Requisition
396,2011-02-27 06:38,2011-02-27 07:03,Amend Purchase Requisition
396,2011-02-28 07:31,2011-02-28 07:38,Analyze Purchase Requisition
396,2011-02-28 07:45,2011-02-28 07:47,Create Request for Quotation
396,2011-03-03 17:09,2011-03-03 17:38,Analyze Request for Quotation
396,2011-03-04 13:12,2011-03-04 13:36,Send Request for Quotation to Supplier
396,2011-03-04 18:23,2011-03-04 22:09,Create Quotation comparison Map
396,2011-03-05 04:57,2011-03-05 05:17,Analyze Quotation Comparison Map
396,2011-03-05 05:17,2011-03-05 05:17,Choose best option
396,2011-03-05 07:44,2011-03-05 12:25,Settle Conditions With Supplier
396,2011-03-06 02:10,2011-03-06 02:18,Create Purchase Order
396,2011-03-08 20:01,2011-03-08 20:34,Confirm Purchase Order
396,2011-03-09 09:25,2011-03-10 00:24,Deliver Goods Services
396,2011-03-10 08:14,2011-03-10 08:15,Release Purchase Order
396,2011-03-10 20:36,2011-03-10 20:37,Approve Purchase Order for payment
396,2011-03-12 10:55,2011-03-12 10:55,Send Invoice
396,2011-03-13 01:13,2011-03-13 01:15,Release Supplier's Invoice
396,2011-03-13 01:15,2011-03-13 01:15,Authorize Supplier's Invoice payment
396,2011-03-13 02:16,2011-03-13 02:23,Pay Invoice
401,2011-02-26 15:10,2011-02-26 16:04,Create Purchase Requisition
401,2011-02-27 13:35,2011-02-27 13:41,Analyze Purchase Requisition
401,2011-02-27 13:48,2011-02-27 13:51,Create Request for Quotation
401,2011-02-28 10:30,2011-02-28 10:46,Analyze Request for Quotation
401,2011-03-01 02:49,2011-03-01 03:03,Amend Request for Quotation
401,2011-03-05 02:42,2011-03-05 03:13,Analyze Request for Quotation
401,2011-03-05 04:08,2011-03-05 04:18,Amend Request for Quotation
401,2011-03-31 22:54,2011-03-31 23:06,Analyze Request for Quotation
401,2011-03-31 23:57,2011-04-01 00:10,Amend Request for Quotation
401,2011-04-20 05:40,2011-04-20 05:59,Analyze Request for Quotation
401,2011-04-20 06:55,2011-04-20 07:06,Amend Request for Quotation
401,2011-04-28 14:39,2011-04-28 14:59,Analyze Request for Quotation
401,2011-04-28 15:51,2011-04-28 16:00,Amend Request for Quotation
401,2011-05-13 05:55,2011-05-13 06:09,Analyze Request for Quotation
401,2011-05-13 06:56,2011-05-13 07:07,Amend Request for Quotation
401,2011-05-18 20:24,2011-05-18 20:50,Analyze Request for Quotation
413,2011-02-28 13:15,2011-02-28 13:46,Create Purchase Requisition
413,2011-03-01 02:17,2011-03-01 02:25,Analyze Purchase Requisition
413,2011-03-01 02:30,2011-03-01 02:31,Create Request for Quotation
413,2011-03-04 18:11,2011-03-04 18:38,Analyze Request for Quotation
413,2011-03-05 00:28,2011-03-05 00:55,Send Request for Quotation to Supplier
413,2011-03-05 01:45,2011-03-05 07:10,Create Quotation comparison Map
413,2011-03-05 14:29,2011-03-05 14:57,Analyze Quotation Comparison Map
413,2011-03-05 14:57,2011-03-05 14:57,Choose best option
413,2011-03-05 20:13,2011-03-06 03:44,Settle Conditions With Supplier
413,2011-03-08 02:57,2011-03-08 03:07,Create Purchase Order
413,2011-03-10 18:16,2011-03-10 18:27,Confirm Purchase Order
413,2011-03-12 11:30,2011-03-13 20:23,Deliver Goods Services
413,2011-03-14 04:12,2011-03-14 04:13,Release Purchase Order
413,2011-03-14 12:59,2011-03-14 13:00,Approve Purchase Order for payment
413,2011-03-15 06:49,2011-03-15 06:49,Send Invoice
413,2011-03-15 21:09,2011-03-15 21:09,Authorize Supplier's Invoice payment
413,2011-03-15 21:24,2011-03-15 21:37,Pay Invoice
424,2011-03-02 12:11,2011-03-02 12:58,Create Purchase Requisition
424,2011-03-02 14:02,2011-03-02 14:09,Create Request for Quotation
424,2011-03-05 01:07,2011-03-05 01:25,Analyze Request for Quotation
424,2011-03-05 02:19,2011-03-05 02:28,Amend Request for Quotation
424,2011-03-05 09:05,2011-03-05 09:15,Analyze Request for Quotation
424,2011-03-06 04:06,2011-03-06 04:07,Send Request for Quotation to Supplier
424,2011-03-06 23:35,2011-03-07 05:29,Create Quotation comparison Map
424,2011-03-07 12:05,2011-03-07 12:26,Analyze Quotation Comparison Map
424,2011-03-07 12:26,2011-03-07 12:26,Choose best option
424,2011-03-07 15:18,2011-03-08 02:57,Settle Conditions With Supplier
424,2011-03-08 08:57,2011-03-08 09:07,Create Purchase Order
424,2011-03-10 22:37,2011-03-10 23:09,Confirm Purchase Order
424,2011-03-14 04:05,2011-03-15 17:42,Deliver Goods Services
424,2011-03-16 01:27,2011-03-16 01:28,Release Purchase Order
424,2011-03-16 14:17,2011-03-16 14:18,Approve Purchase Order for payment
424,2011-03-17 23:33,2011-03-17 23:33,Send Invoice
424,2011-03-18 14:03,2011-03-18 14:03,Authorize Supplier's Invoice payment
424,2011-03-18 14:41,2011-03-18 14:53,Pay Invoice
434,2011-03-04 04:42,2011-03-04 05:32,Create Purchase Requisition
434,2011-03-04 08:38,2011-03-04 08:46,Create Request for Quotation
434,2011-03-04 18:53,2011-03-04 19:06,Analyze Request for Quotation
434,2011-03-05 09:01,2011-03-05 09:27,Send Request for Quotation to Supplier
434,2011-03-05 16:05,2011-03-05 21:26,Create Quotation comparison Map
434,2011-03-06 04:04,2011-03-06 04:35,Analyze Quotation Comparison Map
434,2011-03-06 04:35,2011-03-06 04:35,Choose best option
434,2011-03-06 17:20,2011-03-07 07:29,Settle Conditions With Supplier
434,2011-03-07 23:20,2011-03-07 23:32,Create Purchase Order
434,2011-03-09 14:45,2011-03-09 15:14,Confirm Purchase Order
434,2011-03-10 08:45,2011-03-11 23:03,Deliver Goods Services
434,2011-03-12 06:23,2011-03-12 06:24,Release Purchase Order
434,2011-03-12 21:54,2011-03-13 07:19,Settle Dispute With Supplier
434,2011-03-13 14:48,2011-03-13 14:49,Release Purchase Order
434,2011-03-13 23:13,2011-03-13 23:14,Approve Purchase Order for payment
434,2011-03-15 01:48,2011-03-15 01:48,Send Invoice
434,2011-03-15 16:07,2011-03-15 16:12,Release Supplier's Invoice
434,2011-03-15 16:12,2011-03-15 16:12,Authorize Supplier's Invoice payment
434,2011-03-15 17:12,2011-03-15 17:19,Pay Invoice
437,2011-03-04 21:28,2011-03-04 22:15,Create Purchase Requisition
437,2011-03-05 02:47,2011-03-05 02:58,Create Request for Quotation
437,2011-03-08 22:48,2011-03-08 23:05,Analyze Request for Quotation
437,2011-03-08 23:53,2011-03-08 23:58,Amend Request for Quotation
