48,2006-07-16 01:00,2006-07-16 01:00,time-out 2
48,2006-07-17 01:00,2006-07-17 01:00,collect reviews
48,2006-07-18 01:00,2006-07-23 01:00,decide
48,2006-08-01 01:00,2006-08-06 01:00,reject
49,2006-07-14 01:00,2006-07-16 01:00,invite reviewers
49,2006-07-19 01:00,2006-07-19 01:00,get review 3
49,2006-07-21 01:00,2006-07-21 01:00,time-out 2
49,2006-07-21 01:00,2006-07-21 01:00,get review 1
49,2006-07-29 01:00,2006-07-29 01:00,collect reviews
49,2006-11-13 00:00,2006-11-15 00:00,decide
49,2006-11-18 00:00,2006-11-20 00:00,reject
5,2006-01-16 00:00,2006-01-21 00:00,invite reviewers
5,2006-01-22 00:00,2006-01-22 00:00,time-out 3
5,2006-01-29 00:00,2006-01-29 00:00,time-out 2
5,2006-01-29 00:00,2006-01-29 00:00,time-out 1
5,2006-01-29 00:00,2006-01-31 00:00,collect reviews
5,2006-03-01 00:00,2006-03-04 00:00,decide
5,2006-03-08 00:00,2006-03-10 00:00,invite additional reviewer
5,2006-03-17 00:00,2006-03-17 00:00,time-out X
5,2006-04-15 01:00,2006-04-15 01:00,decide
5,2006-04-17 01:00,2006-04-17 01:00,invite additional reviewer
5,2006-04-17 01:00,2006-04-17 01:00,time-out X
5,2006-07-01 01:00,2006-07-01 01:00,decide
5,2006-09-14 01:00,2006-09-16 01:00,invite additional reviewer
5,2006-09-20 01:00,2006-09-20 01:00,get review X
5,2007-04-17 01:00,2007-04-22 01:00,decide
5,2007-04-25 01:00,2007-04-27 01:00,invite additional reviewer
5,2007-04-29 01:00,2007-04-29 01:00,time-out X
5,2008-03-13 00:00,2008-03-17 00:00,decide
5,2008-03-17 00:00,2008-03-20 00:00,invite additional reviewer
5,2008-03-22 00:00,2008-03-22 00:00,get review X
5,2008-11-11 00:00,2008-11-15 00:00,decide
5,2008-11-15 00:00,2008-11-18 00:00,invite additional reviewer
5,2008-11-20 00:00,2008-11-20 00:00,get review X
5,2009-06-14 01:00,2009-06-18 01:00,decide
5,2009-06-18 01:00,2009-06-20 01:00,accept
50,2006-08-14 01:00,2006-08-16 01:00,invite reviewers
50,2006-08-18 01:00,2006-08-18 01:00,time-out 2
50,2006-08-19 01:00,2006-08-19 01:00,time-out 3
50,2006-08-23 01:00,2006-08-23 01:00,time-out 1
50,2006-08-27 01:00,2006-09-01 01:00,collect reviews
50,2006-09-29 01:00,2006-10-01 01:00,decide
50,2006-10-16 01:00,2006-10-21 01:00,invite additional reviewer
50,2006-10-31 00:00,2006-10-31 00:00,time-out X
50,2006-11-22 00:00,2006-11-27 00:00,decide
50,2007-03-18 00:00,2007-03-19 00:00,invite additional reviewer
50,2007-03-20 00:00,2007-03-20 00:00,get review X
50,2009-05-20 01:00,2009-05-21 01:00,decide
50,2009-05-21 01:00,2009-05-24 01:00,invite additional reviewer
50,2009-05-27 01:00,2009-05-27 01:00,get review X
50,2009-06-20 01:00,2009-06-22 01:00,decide
50,2009-06-23 01:00,2009-06-23 01:00,invite additional reviewer
50,2009-06-26 01:00,2009-06-26 01:00,get review X
50,2009-09-04 01:00,2009-09-06 01:00,decide
50,2009-09-07 01:00,2009-09-08 01:00,invite additional reviewer
50,2009-09-12 01:00,2009-09-12 01:00,time-out X
50,2009-09-27 01:00,2009-10-01 01:00,decide
50,2009-10-01 01:00,2009-10-04 01:00,invite additional reviewer
50,2009-10-09 01:00,2009-10-09 01:00,time-out X
50,2009-10-10 01:00,2009-10-10 01:00,decide
50,2009-10-11 01:00,2009-10-13 01:00,invite additional reviewer
50,2009-10-16 01:00,2009-10-16 01:00,get review X
50,2009-11-08 00:00,2009-11-13 00:00,decide
50,2009-11-13 00:00,2009-11-14 00:00,invite additional reviewer
50,2009-11-17 00:00,2009-11-17 00:00,get review X
50,2009-11-30 00:00,2009-12-04 00:00,decide
50,2009-12-04 00:00,2009-12-09 00:00,reject
51,2006-07-29 01:00,2006-07-31 01:00,invite reviewers
51,2006-08-03 01:00,2006-08-03 01:00,time-out 1
51,2006-08-04 01:00,2006-08-04 01:00,get review 2
51,2006-08-07 01:00,2006-08-07 01:00,time-out 3
51,2006-08-16 01:00,2006-08-21 01:00,collect reviews
51,2006-12-04 00:00,2006-12-06 00:00,decide
51,2007-05-01 01:00,2007-05-02 01:00,invite additional reviewer
51,2007-05-07 01:00,2007-05-07 01:00,time-out X
51,2007-09-15 01:00,2007-09-20 01:00,decide
51,2007-09-20 01:00,2007-09-23 01:00,invite additional reviewer
51,2007-10-01 01:00,2007-10-01 01:00,time-out X
51,2008-05-14 01:00,2008-05-17 01:00,decide
51,2008-05-17 01:00,2008-05-21 01:00,invite additional reviewer
51,2008-05-28 01:00,2008-05-28 01:00,time-out X
51,2008-11-28 00:00,2008-12-01 00:00,decide
51,2008-12-01 00:00,2008-12-04 00:00,invite additional reviewer
51,2008-12-08 00:00,2008-12-08 00:00,get review X
51,2008-12-09 00:00,2008-12-12 00:00,decide
51,2008-12-12 00:00,2008-12-14 00:00,invite additional reviewer
51,2008-12-21 00:00,2008-12-21 00:00,time-out X
51,2009-07-19 01:00,2009-07-21 01:00,decide
51,2009-07-21 01:00,2009-07-25 01:00,invite additional reviewer
51,2009-07-26 01:00,2009-07-26 01:00,get review X
51,2009-08-10 01:00,2009-08-14 01:00,decide
51,2009-08-14 01:00,2009-08-17 01:00,invite additional reviewer
51,2009-08-17 01:00,2009-08-17 01:00,time-out X
51,2009-09-23 01:00,2009-09-27 01:00,decide
51,2009-09-27 01:00,2009-10-01 01:00,invite additional reviewer
51,2009-10-02 01:00,2009-10-02 01:00,get review X
51,2009-10-24 01:00,2009-10-29 00:00,decide
51,2009-10-29 00:00,2009-11-03 00:00,invite additional reviewer
51,2009-11-07 00:00,2009-11-07 00:00,time-out X
51,2010-02-03 00:00,2010-02-06 00:00,decide
51,2010-02-06 00:00,2010-02-07 00:00,reject
52,2006-07-19 01:00,2006-07-20 01:00,invite reviewers
52,2006-07-20 01:00,2006-07-20 01:00,get review 2
52,2006-07-24 01:00,2006-07-24 01:00,get review 1
52,2006-07-29 01:00,2006-07-29 01:00,time-out 3
52,2006-08-09 01:00,2006-08-14 01:00,collect reviews
52,2006-08-29 01:00,2006-09-03 01:00,decide
52,2006-10-04 01:00,2006-10-06 01:00,invite additional reviewer
52,2006-10-11 01:00,2006-10-11 01:00,get review X
52,2007-09-09 01:00,2007-09-12 01:00,decide
52,2007-09-12 01:00,2007-09-14 01:00,invite additional reviewer
52,2007-09-16 01:00,2007-09-16 01:00,get review X
52,2008-08-05 01:00,2008-08-08 01:00,decide
52,2008-08-08 01:00,2008-08-12 01:00,reject
53,2006-07-28 01:00,2006-07-29 01:00,invite reviewers
53,2006-07-29 01:00,2006-07-29 01:00,get review 1
53,2006-07-29 01:00,2006-07-29 01:00,time-out 3
53,2006-08-03 01:00,2006-08-03 01:00,time-out 2
53,2006-08-03 01:00,2006-08-08 01:00,collect reviews
53,2006-10-25 01:00,2006-10-25 01:00,decide
53,2006-12-06 00:00,2006-12-06 00:00,invite additional reviewer
53,2006-12-06 00:00,2006-12-06 00:00,time-out X
53,2007-12-24 00:00,2008-01-03 00:00,decide
53,2008-01-03 00:00,2008-01-08 00:00,invite additional reviewer
53,2008-01-09 00:00,2008-01-09 00:00,get review X
53,2008-06-07 01:00,2008-06-08 01:00,decide
53,2008-06-09 01:00,2008-06-11 01:00,accept
54,2006-08-14 01:00,2006-08-15 01:00,invite reviewers
54,2006-08-19 01:00,2006-08-19 01:00,get review 1
54,2006-08-19 01:00,2006-08-19 01:00,time-out 3
54,2006-08-24 01:00,2006-08-24 01:00,time-out 2
54,2006-09-20 01:00,2006-09-21 01:00,collect reviews
54,2007-06-20 01:00,2007-06-22 01:00,decide
54,2007-06-22 01:00,2007-06-24 01:00,invite additional reviewer
54,2007-06-28 01:00,2007-06-28 01:00,get review X
54,2009-02-16 00:00,2009-02-16 00:00,decide
54,2009-02-16 00:00,2009-02-19 00:00,invite additional reviewer
54,2009-02-19 00:00,2009-02-19 00:00,get review X
54,2009-05-23 01:00,2009-05-27 01:00,decide
54,2009-05-27 01:00,2009-06-01 01:00,invite additional reviewer
54,2009-06-02 01:00,2009-06-02 01:00,time-out X
54,2009-07-26 01:00,2009-07-28 01:00,decide
54,2009-07-28 01:00,2009-07-31 01:00,invite additional reviewer
54,2009-08-05 01:00,2009-08-05 01:00,get review X
54,2009-09-13 01:00,2009-09-14 01:00,decide
54,2009-09-14 01:00,2009-09-17 01:00,reject
55,2006-10-25 01:00,2006-10-30 00:00,invite reviewers
55,2006-11-01 00:00,2006-11-01 00:00,time-out 3
55,2006-11-06 00:00,2006-11-06 00:00,time-out 1
55,2006-11-06 00:00,2006-11-06 00:00,time-out 2
55,2006-11-09 00:00,2006-11-11 00:00,collect reviews
55,2007-11-11 00:00,2007-11-13 00:00,decide
55,2007-11-13 00:00,2007-11-14 00:00,invite additional reviewer
55,2007-11-19 00:00,2007-11-19 00:00,get review X
55,2008-08-25 01:00,2008-08-25 01:00,decide
55,2008-08-25 01:00,2008-08-27 01:00,invite additional reviewer
55,2008-08-30 01:00,2008-08-30 01:00,get review X
55,2008-11-20 00:00,2008-11-25 00:00,decide
55,2008-11-25 00:00,2008-11-26 00:00,invite additional reviewer
55,2008-11-28 00:00,2008-11-28 00:00,time-out X
55,2009-04-29 01:00,2009-05-01 01:00,decide
55,2009-05-01 01:00,2009-05-01 01:00,invite additional reviewer
55,2009-05-07 01:00,2009-05-07 01:00,time-out X
55,2009-10-02 01:00,2009-10-05 01:00,decide
55,2009-10-10 01:00,2009-10-15 01:00,invite additional reviewer
55,2009-10-18 01:00,2009-10-18 01:00,time-out X
55,2010-04-17 01:00,2010-04-17 01:00,decide
55,2010-04-17 01:00,2010-04-21 01:00,invite additional reviewer
55,2010-04-24 01:00,2010-04-24 01:00,get review X
55,2010-04-26 01:00,2010-04-29 01:00,decide
55,2010-04-29 01:00,2010-04-29 01:00,accept
56,2006-08-21 01:00,2006-08-25 01:00,invite reviewers
56,2006-08-25 01:00,2006-08-25 01:00,time-out 2
56,2006-08-27 01:00,2006-08-27 01:00,get review 1
56,2006-08-29 01:00,2006-08-29 01:00,get review 3
56,2006-09-15 01:00,2006-09-20 01:00,collect reviews
56,2006-09-22 01:00,2006-09-24 01:00,decide
56,2006-12-02 00:00,2006-12-07 00:00,invite additional reviewer
56,2006-12-12 00:00,2006-12-12 00:00,time-out X
56,2007-01-05 00:00,2007-01-08 00:00,decide
56,2007-03-25 00:00,2007-03-29 01:00,invite additional reviewer
56,2007-04-06 01:00,2007-04-06 01:00,time-out X
56,2007-04-22 01:00,2007-04-27 01:00,decide
56,2007-05-03 01:00,2007-05-07 01:00,invite additional reviewer
56,2007-05-17 01:00,2007-05-17 01:00,time-out X
56,2008-04-04 01:00,2008-04-07 01:00,decide
56,2008-04-07 01:00,2008-04-07 01:00,invite additional reviewer
56,2008-04-10 01:00,2008-04-10 01:00,get review X
56,2008-10-15 01:00,2008-10-16 01:00,decide
56,2008-10-16 01:00,2008-10-16 01:00,accept
57,2006-08-06 01:00,2006-08-09 01:00,invite reviewers
57,2006-08-13 01:00,2006-08-13 01:00,time-out 3
57,2006-08-13 01:00,2006-08-13 01:00,time-out 1
57,2006-08-13 01:00,2006-08-13 01:00,time-out 2
57,2006-08-15 01:00,2006-08-16 01:00,collect reviews
57,2006-10-01 01:00,2006-10-05 01:00,decide
57,2007-02-26 00:00,2007-03-01 00:00,invite additional reviewer
57,2007-03-03 00:00,2007-03-03 00:00,get review X
57,2007-08-04 01:00,2007-08-05 01:00,decide
57,2007-08-05 01:00,2007-08-09 01:00,invite additional reviewer
57,2007-08-18 01:00,2007-08-18 01:00,time-out X
57,2008-01-26 00:00,2008-01-29 00:00,decide
57,2008-01-29 00:00,2008-02-02 00:00,invite additional reviewer
57,2008-02-07 00:00,2008-02-07 00:00,get review X
57,2008-09-30 01:00,2008-10-01 01:00,decide
57,2008-10-01 01:00,2008-10-02 01:00,invite additional reviewer
57,2008-10-10 01:00,2008-10-10 01:00,time-out X
57,2009-09-10 01:00,2009-09-13 01:00,decide
57,2009-09-13 01:00,2009-09-16 01:00,invite additional reviewer
57,2009-09-25 01:00,2009-09-25 01:00,time-out X
57,2009-10-18 01:00,2009-10-21 01:00,decide
57,2009-10-21 01:00,2009-10-24 01:00,invite additional reviewer
57,2009-10-26 00:00,2009-10-26 00:00,get review X
57,2010-01-30 00:00,2010-02-01 00:00,decide
57,2010-02-01 00:00,2010-02-01 00:00,reject
58,2006-09-06 01:00,2006-09-09 01:00,invite reviewers
58,2006-09-09 01:00,2006-09-09 01:00,get review 3
58,2006-09-10 01:00,2006-09-10 01:00,get review 1
58,2006-09-13 01:00,2006-09-13 01:00,get review 2
58,2006-09-16 01:00,2006-09-21 01:00,collect reviews
58,2006-12-15 00:00,2006-12-19 00:00,decide
58,2007-04-20 01:00,2007-04-24 01:00,invite additional reviewer
58,2007-05-01 01:00,2007-05-01 01:00,time-out X
58,2007-11-02 00:00,2007-11-06 00:00,decide
58,2007-11-06 00:00,2007-11-10 00:00,invite additional reviewer
58,2007-11-20 00:00,2007-11-20 00:00,time-out X
58,2008-08-19 01:00,2008-08-22 01:00,decide
58,2008-08-22 01:00,2008-08-22 01:00,invite additional reviewer
58,2008-08-27 01:00,2008-08-27 01:00,get review X
58,2009-04-25 01:00,2009-04-27 01:00,decide
58,2009-04-27 01:00,2009-04-27 01:00,invite additional reviewer
58,2009-05-01 01:00,2009-05-01 01:00,time-out X
58,2009-05-12 01:00,2009-05-16 01:00,decide
58,2009-05-16 01:00,2009-05-18 01:00,invite additional reviewer
58,2009-05-18 01:00,2009-05-18 01:00,get review X
58,2010-01-25 00:00,2010-01-30 00:00,decide
58,2010-01-30 00:00,2010-02-03 00:00,accept
59,2006-08-12 01:00,2006-08-14 01:00,invite reviewers
59,2006-08-14 01:00,2006-08-14 01:00,time-out 3
59,2006-08-19 01:00,2006-08-19 01:00,get review 2
59,2006-08-19 01:00,2006-08-19 01:00,get review 1
59,2006-08-20 01:00,2006-08-22 01:00,collect reviews
59,2007-03-25 00:00,2007-03-26 01:00,decide
59,2007-03-29 01:00,2007-03-31 01:00,invite additional reviewer
59,2007-04-01 01:00,2007-04-01 01:00,time-out X
59,2007-05-07 01:00,2007-05-08 01:00,decide
59,2007-05-11 01:00,2007-05-16 01:00,invite additional reviewer
59,2007-05-23 01:00,2007-05-23 01:00,time-out X
59,2007-10-02 01:00,2007-10-06 01:00,decide
59,2007-10-06 01:00,2007-10-10 01:00,invite additional reviewer
59,2007-10-12 01:00,2007-10-12 01:00,get review X
59,2007-11-26 00:00,2007-11-30 00:00,decide
59,2007-11-30 00:00,2007-12-01 00:00,invite additional reviewer
59,2007-12-02 00:00,2007-12-02 00:00,get review X
59,2008-05-30 01:00,2008-06-01 01:00,decide
59,2008-06-01 01:00,2008-06-04 01:00,accept
6,2006-01-17 00:00,2006-01-18 00:00,invite reviewers
6,2006-01-23 00:00,2006-01-23 00:00,time-out 1
6,2006-01-23 00:00,2006-01-23 00:00,time-out 2
6,2006-01-28 00:00,2006-01-28 00:00,time-out 3
6,2006-01-28 00:00,2006-01-29 00:00,collect reviews
6,2006-02-06 00:00,2006-02-10 00:00,decide
6,2006-02-11 00:00,2006-02-14 00:00,invite additional reviewer
6,2006-02-17 00:00,2006-02-17 00:00,get review X
6,2006-06-02 01:00,2006-06-05 01:00,decide
6,2006-06-07 01:00,2006-06-07 01:00,invite additional reviewer
6,2006-06-15 01:00,2006-06-15 01:00,time-out X
6,2006-08-04 01:00,2006-08-09 01:00,decide
6,2006-10-14 01:00,2006-10-19 01:00,invite additional reviewer
6,2006-10-20 01:00,2006-10-20 01:00,time-out X
6,2006-11-04 00:00,2006-11-06 00:00,decide
6,2007-03-07 00:00,2007-03-10 00:00,invite additional reviewer
6,2007-03-15 00:00,2007-03-15 00:00,time-out X
6,2007-05-01 01:00,2007-05-02 01:00,decide
6,2007-05-02 01:00,2007-05-03 01:00,invite additional reviewer
6,2007-05-07 01:00,2007-05-07 01:00,time-out X
6,2008-02-26 00:00,2008-02-29 00:00,decide
6,2008-02-29 00:00,2008-03-03 00:00,invite additional reviewer
6,2008-03-13 00:00,2008-03-13 00:00,time-out X
6,2008-05-17 01:00,2008-05-22 01:00,decide
6,2008-05-22 01:00,2008-05-23 01:00,invite additional reviewer
6,2008-05-27 01:00,2008-05-27 01:00,get review X
6,2009-05-21 01:00,2009-05-23 01:00,decide
6,2009-05-23 01:00,2009-05-25 01:00,invite additional reviewer
6,2009-05-26 01:00,2009-05-26 01:00,time-out X
6,2009-08-31 01:00,2009-09-04 01:00,decide
6,2009-09-04 01:00,2009-09-09 01:00,invite additional reviewer
6,2009-09-11 01:00,2009-09-11 01:00,time-out X
6,2009-12-04 00:00,2009-12-09 00:00,decide
6,2009-12-09 00:00,2009-12-10 00:00,invite additional reviewer
6,2009-12-13 00:00,2009-12-13 00:00,time-out X
6,2009-12-16 00:00,2009-12-16 00:00,decide
6,2009-12-16 00:00,2009-12-21 00:00,invite additional reviewer
6,2009-12-22 00:00,2009-12-22 00:00,get review X
6,2010-01-30 00:00,2010-01-30 00:00,decide
6,2010-01-30 00:00,2010-02-01 00:00,invite additional reviewer
6,2010-02-02 00:00,2010-02-02 00:00,get review X
6,2010-04-21 01:00,2010-04-21 01:00,decide
6,2010-04-21 01:00,2010-04-24 01:00,invite additional reviewer
6,2010-05-03 01:00,2010-05-03 01:00,time-out X
6,2010-05-07 01:00,2010-05-09 01:00,decide
6,2010-05-09 01:00,2010-05-14 01:00,invite additional reviewer
6,2010-05-19 01:00,2010-05-19 01:00,get review X
6,2010-05-21 01:00,2010-05-24 01:00,decide
6,2010-05-24 01:00,2010-05-26 01:00,invite additional reviewer
6,2010-05-31 01:00,2010-05-31 01:00,time-out X
6,2010-06-02 01:00,2010-06-03 01:00,decide
6,2010-06-03 01:00,2010-06-04 01:00,reject
60,2006-09-26 01:00,2006-09-30 01:00,invite reviewers
60,2006-10-03 01:00,2006-10-03 01:00,get review 1
60,2006-10-04 01:00,2006-10-04 01:00,get review 2
60,2006-10-05 01:00,2006-10-05 01:00,time-out 3
60,2006-11-06 00:00,2006-11-09 00:00,collect reviews
60,2007-01-01 00:00,2007-01-05 00:00,decide
60,2007-01-26 00:00,2007-01-28 00:00,invite additional reviewer
60,2007-01-31 00:00,2007-01-31 00:00,get review X
60,2007-04-30 01:00,2007-05-01 01:00,decide
60,2007-05-01 01:00,2007-05-01 01:00,invite additional reviewer
60,2007-05-02 01:00,2007-05-02 01:00,time-out X
60,2007-08-19 01:00,2007-08-22 01:00,decide
60,2007-08-24 01:00,2007-08-24 01:00,invite additional reviewer
60,2007-08-26 01:00,2007-08-26 01:00,time-out X
60,2008-01-29 00:00,2008-01-29 00:00,decide
60,2008-01-29 00:00,2008-02-01 00:00,invite additional reviewer
60,2008-02-08 00:00,2008-02-08 00:00,time-out X
60,2008-03-09 00:00,2008-03-13 00:00,decide
60,2008-03-13 00:00,2008-03-15 00:00,invite additional reviewer
60,2008-03-16 00:00,2008-03-16 00:00,get review X
60,2008-09-07 01:00,2008-09-10 01:00,decide
60,2008-09-10 01:00,2008-09-10 01:00,invite additional reviewer
60,2008-09-15 01:00,2008-09-15 01:00,get review X
60,2009-07-08 01:00,2009-07-12 01:00,decide
60,2009-07-12 01:00,2009-07-17 01:00,invite additional reviewer
60,2009-07-20 01:00,2009-07-20 01:00,get review X
60,2009-09-14 01:00,2009-09-19 01:00,decide
60,2009-09-19 01:00,2009-09-22 01:00,invite additional reviewer
60,2009-09-23 01:00,2009-09-23 01:00,time-out X
60,2010-01-08 00:00,2010-01-12 00:00,decide
60,2010-01-12 00:00,2010-01-17 00:00,reject
61,2006-09-21 01:00,2006-09-22 01:00,invite reviewers
61,2006-09-26 01:00,2006-09-26 01:00,time-out 1
61,2006-09-26 01:00,2006-09-26 01:00,get review 2
61,2006-09-27 01:00,2006-09-27 01:00,time-out 3
61,2006-10-15 01:00,2006-10-16 01:00,collect reviews
61,2006-11-27 00:00,2006-11-30 00:00,decide
61,2006-12-21 00:00,2006-12-23 00:00,invite additional reviewer
61,2007-01-02 00:00,2007-01-02 00:00,get review X
61,2007-02-25 00:00,2007-02-28 00:00,decide
61,2007-04-22 01:00,2007-04-27 01:00,invite additional reviewer
61,2007-04-29 01:00,2007-04-29 01:00,time-out X
61,2008-02-13 00:00,2008-02-16 00:00,decide
61,2008-02-16 00:00,2008-02-20 00:00,invite additional reviewer
61,2008-02-22 00:00,2008-02-22 00:00,get review X
61,2008-07-05 01:00,2008-07-05 01:00,decide
61,2008-07-05 01:00,2008-07-10 01:00,invite additional reviewer
61,2008-07-13 01:00,2008-07-13 01:00,get review X
61,2008-08-18 01:00,2008-08-19 01:00,decide
61,2008-08-19 01:00,2008-08-22 01:00,accept
62,2006-09-02 01:00,2006-09-07 01:00,invite reviewers
62,2006-09-08 01:00,2006-09-08 01:00,get review 1
62,2006-09-11 01:00,2006-09-11 01:00,get review 2
62,2006-09-13 01:00,2006-09-13 01:00,time-out 3
62,2006-09-21 01:00,2006-09-25 01:00,collect reviews
62,2007-01-12 00:00,2007-01-16 00:00,decide
62,2007-02-09 00:00,2007-02-14 00:00,invite additional reviewer
62,2007-02-16 00:00,2007-02-16 00:00,get review X
62,2007-05-08 01:00,2007-05-08 01:00,decide
62,2007-05-08 01:00,2007-05-11 01:00,invite additional reviewer
62,2007-05-16 01:00,2007-05-16 01:00,get review X
62,2007-08-30 01:00,2007-09-04 01:00,decide
62,2007-09-04 01:00,2007-09-06 01:00,invite additional reviewer
62,2007-09-09 01:00,2007-09-09 01:00,get review X
62,2008-01-29 00:00,2008-02-02 00:00,decide
62,2008-02-02 00:00,2008-02-06 00:00,invite additional reviewer
62,2008-02-09 00:00,2008-02-09 00:00,get review X
62,2008-05-05 01:00,2008-05-05 01:00,decide
62,2008-05-05 01:00,2008-05-09 01:00,reject
63,2006-09-09 01:00,2006-09-09 01:00,invite reviewers
63,2006-09-09 01:00,2006-09-09 01:00,get review 3
63,2006-09-17 01:00,2006-09-17 01:00,time-out 1
63,2006-09-19 01:00,2006-09-19 01:00,time-out 2
63,2006-09-25 01:00,2006-09-26 01:00,collect reviews
63,2006-11-01 00:00,2006-11-04 00:00,decide
63,2006-12-11 00:00,2006-12-16 00:00,invite additional reviewer
63,2006-12-16 00:00,2006-12-16 00:00,get review X
63,2008-06-30 01:00,2008-07-01 01:00,decide
63,2008-07-03 01:00,2008-07-05 01:00,invite additional reviewer
63,2008-07-08 01:00,2008-07-08 01:00,get review X
63,2009-06-07 01:00,2009-06-07 01:00,decide
63,2009-06-11 01:00,2009-06-13 01:00,invite additional reviewer
63,2009-06-13 01:00,2009-06-13 01:00,get review X
63,2009-07-15 01:00,2009-07-19 01:00,decide
63,2009-07-19 01:00,2009-07-22 01:00,invite additional reviewer
63,2009-07-22 01:00,2009-07-22 01:00,get review X
63,2009-10-02 01:00,2009-10-02 01:00,decide
63,2009-10-07 01:00,2009-10-10 01:00,accept
64,2006-09-01 01:00,2006-09-02 01:00,invite reviewers
64,2006-09-02 01:00,2006-09-02 01:00,get review 1
64,2006-09-02 01:00,2006-09-02 01:00,time-out 3
64,2006-09-06 01:00,2006-09-06 01:00,get review 2
64,2006-09-10 01:00,2006-09-14 01:00,collect reviews
64,2006-09-16 01:00,2006-09-17 01:00,decide
64,2006-10-14 01:00,2006-10-15 01:00,invite additional reviewer
64,2006-10-16 01:00,2006-10-16 01:00,get review X
64,2006-10-17 01:00,2006-10-17 01:00,decide
64,2006-10-24 01:00,2006-10-28 01:00,reject
65,2006-09-11 01:00,2006-09-15 01:00,invite reviewers
65,2006-09-16 01:00,2006-09-16 01:00,get review 2
65,2006-09-17 01:00,2006-09-17 01:00,get review 1
65,2006-09-18 01:00,2006-09-18 01:00,get review 3
65,2006-09-22 01:00,2006-09-27 01:00,collect reviews
65,2006-10-05 01:00,2006-10-06 01:00,decide
65,2006-10-10 01:00,2006-10-11 01:00,reject
66,2006-10-16 01:00,2006-10-16 01:00,invite reviewers
66,2006-10-16 01:00,2006-10-16 01:00,get review 2
66,2006-10-19 01:00,2006-10-19 01:00,get review 1
66,2006-10-23 01:00,2006-10-23 01:00,time-out 3
66,2006-10-31 00:00,2006-11-02 00:00,collect reviews
66,2007-01-16 00:00,2007-01-20 00:00,decide
66,2007-01-26 00:00,2007-01-31 00:00,invite additional reviewer
66,2007-02-05 00:00,2007-02-05 00:00,time-out X
66,2007-02-06 00:00,2007-02-09 00:00,decide
66,2007-04-13 01:00,2007-04-17 01:00,invite additional reviewer
66,2007-04-22 01:00,2007-04-22 01:00,get review X
66,2007-08-10 01:00,2007-08-15 01:00,decide
66,2007-08-15 01:00,2007-08-20 01:00,invite additional reviewer
66,2007-08-22 01:00,2007-08-22 01:00,get review X
66,2007-11-21 00:00,2007-11-26 00:00,decide
66,2007-11-26 00:00,2007-11-29 00:00,invite additional reviewer
66,2007-11-30 00:00,2007-11-30 00:00,get review X
66,2008-04-29 01:00,2008-05-01 01:00,decide
66,2008-05-01 01:00,2008-05-04 01:00,reject
67,2006-09-27 01:00,2006-09-28 01:00,invite reviewers
67,2006-09-30 01:00,2006-09-30 01:00,get review 3
67,2006-10-01 01:00,2006-10-01 01:00,time-out 1
67,2006-10-01 01:00,2006-10-01 01:00,get review 2
67,2006-10-08 01:00,2006-10-10 01:00,collect reviews
67,2006-10-29 01:00,2006-11-01 00:00,decide
67,2007-01-15 00:00,2007-01-18 00:00,invite additional reviewer
67,2007-01-24 00:00,2007-01-24 00:00,time-out X
67,2007-07-06 01:00,2007-07-08 01:00,decide
67,2007-07-08 01:00,2007-07-10 01:00,invite additional reviewer
67,2007-07-12 01:00,2007-07-12 01:00,get review X
67,2009-01-10 00:00,2009-01-14 00:00,decide
67,2009-01-14 00:00,2009-01-14 00:00,invite additional reviewer
67,2009-01-19 00:00,2009-01-19 00:00,get review X
67,2009-06-07 01:00,2009-06-07 01:00,decide
67,2009-06-08 01:00,2009-06-10 01:00,invite additional reviewer
67,2009-06-19 01:00,2009-06-19 01:00,time-out X
67,2009-06-22 01:00,2009-06-23 01:00,decide
67,2009-06-23 01:00,2009-06-28 01:00,accept
68,2006-10-14 01:00,2006-10-14 01:00,invite reviewers
68,2006-10-14 01:00,2006-10-14 01:00,get review 1
68,2006-10-16 01:00,2006-10-16 01:00,time-out 3
68,2006-10-18 01:00,2006-10-18 01:00,get review 2
68,2006-11-02 00:00,2006-11-02 00:00,collect reviews
68,2006-12-06 00:00,2006-12-11 00:00,decide
68,2007-01-20 00:00,2007-01-22 00:00,invite additional reviewer
68,2007-01-22 00:00,2007-01-22 00:00,time-out X
68,2007-02-02 00:00,2007-02-06 00:00,decide
68,2007-03-02 00:00,2007-03-03 00:00,invite additional reviewer
68,2007-03-07 00:00,2007-03-07 00:00,get review X
68,2007-07-01 01:00,2007-07-06 01:00,decide
68,2007-07-06 01:00,2007-07-09 01:00,invite additional reviewer
68,2007-07-09 01:00,2007-07-09 01:00,time-out X
68,2008-07-17 01:00,2008-07-17 01:00,decide
68,2008-07-17 01:00,2008-07-18 01:00,invite additional reviewer
68,2008-07-23 01:00,2008-07-23 01:00,get review X
68,2009-03-05 00:00,2009-03-06 00:00,decide
68,2009-03-06 00:00,2009-03-07 00:00,invite additional reviewer
68,2009-03-10 00:00,2009-03-10 00:00,get review X
68,2009-04-07 01:00,2009-04-07 01:00,decide
68,2009-04-07 01:00,2009-04-08 01:00,accept
69,2006-09-28 01:00,2006-09-29 01:00,invite reviewers
69,2006-09-30 01:00,2006-09-30 01:00,time-out 3
69,2006-10-01 01:00,2006-10-01 01:00,get review 1
