294,2011-02-15 06:20,2011-02-15 06:33,Amend Request for Quotation
249,2011-02-15 07:12,2011-02-15 07:21,Amend Request for Quotation
327,2011-02-15 07:33,2011-02-15 07:37,Create Request for Quotation
258,2011-02-15 09:10,2011-02-15 09:10,Send Invoice
282,2011-02-15 09:10,2011-02-15 09:36,Confirm Purchase Order
259,2011-02-15 09:36,2011-02-15 09:36,Send Invoice
279,2011-02-15 09:36,2011-02-15 09:36,Send Invoice
284,2011-02-15 09:54,2011-02-15 10:12,Analyze Quotation Comparison Map
293,2011-02-15 10:04,2011-02-15 10:16,Analyze Quotation Comparison Map
318,2011-02-15 10:06,2011-02-15 10:10,Analyze Purchase Requisition
284,2011-02-15 10:12,2011-02-15 10:12,Choose best option
318,2011-02-15 10:13,2011-02-15 10:15,Create Request for Quotation
293,2011-02-15 10:16,2011-02-15 10:16,Choose best option
306,2011-02-15 10:16,2011-02-15 14:03,Create Quotation comparison Map
307,2011-02-15 11:14,2011-02-15 11:56,Send Request for Quotation to Supplier
308,2011-02-15 11:29,2011-02-15 11:56,Analyze Quotation Comparison Map
281,2011-02-15 11:56,2011-02-15 12:09,Analyze Request for Quotation
308,2011-02-15 11:56,2011-02-15 11:56,Choose best option
293,2011-02-15 12:04,2011-02-15 20:08,Settle Conditions With Supplier
286,2011-02-15 12:27,2011-02-17 05:07,Deliver Goods Services
307,2011-02-15 12:35,2011-02-15 13:44,Create Quotation comparison Map
316,2011-02-15 12:42,2011-02-15 12:58,Analyze Quotation Comparison Map
316,2011-02-15 12:58,2011-02-15 12:58,Choose best option
330,2011-02-15 13:26,2011-02-15 14:06,Create Purchase Requisition
310,2011-02-15 13:44,2011-02-15 14:09,Send Request for Quotation to Supplier
318,2011-02-15 14:03,2011-02-15 14:20,Analyze Request for Quotation
319,2011-02-15 14:09,2011-02-15 14:36,Analyze Request for Quotation
303,2011-02-15 14:20,2011-02-15 14:40,Send Request for Quotation to Supplier
310,2011-02-15 14:36,2011-02-15 19:30,Create Quotation comparison Map
325,2011-02-15 14:40,2011-02-15 14:54,Analyze Request for Quotation
318,2011-02-15 15:05,2011-02-15 15:18,Amend Request for Quotation
326,2011-02-15 15:28,2011-02-15 15:46,Amend Request for Quotation
295,2011-02-15 19:51,2011-02-15 20:05,Analyze Request for Quotation
281,2011-02-15 20:08,2011-02-15 20:36,Send Request for Quotation to Supplier
273,2011-02-15 20:10,2011-02-15 20:11,Release Purchase Order
308,2011-02-15 20:18,2011-02-16 00:36,Settle Conditions With Supplier
307,2011-02-15 20:38,2011-02-15 20:49,Analyze Quotation Comparison Map
314,2011-02-15 20:46,2011-02-15 21:13,Send Request for Quotation to Supplier
291,2011-02-15 20:48,2011-02-15 21:16,Confirm Purchase Order
307,2011-02-15 20:49,2011-02-15 20:49,Choose best option
306,2011-02-15 21:04,2011-02-15 21:12,Analyze Quotation Comparison Map
306,2011-02-15 21:12,2011-02-15 21:12,Choose best option
290,2011-02-15 21:16,2011-02-15 21:46,Confirm Purchase Order
272,2011-02-15 21:46,2011-02-17 00:02,Deliver Goods Services
326,2011-02-15 22:03,2011-02-15 22:12,Analyze Request for Quotation
293,2011-02-15 22:12,2011-02-15 22:18,Create Purchase Order
281,2011-02-15 23:03,2011-02-16 04:24,Create Quotation comparison Map
258,2011-02-15 23:27,2011-02-15 23:30,Release Supplier's Invoice
259,2011-02-15 23:51,2011-02-15 23:55,Release Supplier's Invoice
259,2011-02-15 23:55,2011-02-15 23:55,Authorize Supplier's Invoice payment
279,2011-02-15 23:56,2011-02-16 00:00,Release Supplier's Invoice
279,2011-02-16 00:00,2011-02-16 00:00,Authorize Supplier's Invoice payment
288,2011-02-16 00:02,2011-02-16 00:14,Confirm Purchase Order
259,2011-02-16 00:05,2011-02-16 00:14,Pay Invoice
279,2011-02-16 00:13,2011-02-16 00:24,Pay Invoice
254,2011-02-16 00:14,2011-02-16 00:14,Send Invoice
263,2011-02-16 00:14,2011-02-16 00:39,Confirm Purchase Order
258,2011-02-16 00:24,2011-02-16 00:55,Settle Dispute With Supplier
303,2011-02-16 00:36,2011-02-16 05:38,Create Quotation comparison Map
258,2011-02-16 00:55,2011-02-16 00:55,Authorize Supplier's Invoice payment
229,2011-02-16 00:57,2011-02-16 00:57,Send Invoice
280,2011-02-16 00:57,2011-02-16 19:02,Deliver Goods Services
258,2011-02-16 01:01,2011-02-16 01:08,Pay Invoice
310,2011-02-16 02:25,2011-02-16 02:54,Analyze Quotation Comparison Map
310,2011-02-16 02:54,2011-02-16 02:54,Choose best option
334,2011-02-16 04:45,2011-02-16 05:03,Create Purchase Requisition
329,2011-02-16 04:47,2011-02-16 04:54,Analyze Purchase Requisition
329,2011-02-16 04:57,2011-02-16 05:00,Create Request for Quotation
273,2011-02-16 05:37,2011-02-16 05:38,Approve Purchase Order for payment
326,2011-02-16 05:38,2011-02-16 06:03,Send Request for Quotation to Supplier
335,2011-02-16 05:46,2011-02-16 05:53,Create Purchase Requisition
316,2011-02-16 05:51,2011-02-16 18:06,Settle Conditions With Supplier
308,2011-02-16 06:03,2011-02-16 06:10,Create Purchase Order
325,2011-02-16 06:41,2011-02-16 06:56,Send Request for Quotation to Supplier
314,2011-02-16 07:16,2011-02-16 10:28,Create Quotation comparison Map
293,2011-02-16 08:14,2011-02-16 08:24,Confirm Purchase Order
330,2011-02-16 09:12,2011-02-16 09:18,Analyze Purchase Requisition
330,2011-02-16 09:24,2011-02-16 09:27,Create Request for Quotation
330,2011-02-16 10:49,2011-02-16 11:21,Analyze Request for Quotation
281,2011-02-16 10:55,2011-02-16 11:03,Analyze Quotation Comparison Map
281,2011-02-16 11:03,2011-02-16 11:03,Choose best option
257,2011-02-16 11:30,2011-02-16 11:50,Analyze Request for Quotation
307,2011-02-16 11:50,2011-02-16 15:59,Settle Conditions With Supplier
303,2011-02-16 12:15,2011-02-16 12:24,Analyze Quotation Comparison Map
303,2011-02-16 12:24,2011-02-16 12:24,Choose best option
330,2011-02-16 12:27,2011-02-16 12:33,Amend Request for Quotation
257,2011-02-16 12:39,2011-02-16 12:48,Amend Request for Quotation
339,2011-02-16 14:31,2011-02-16 15:23,Create Purchase Requisition
254,2011-02-16 14:42,2011-02-16 14:44,Release Supplier's Invoice
254,2011-02-16 14:44,2011-02-16 14:44,Authorize Supplier's Invoice payment
254,2011-02-16 15:00,2011-02-16 15:05,Pay Invoice
245,2011-02-16 15:13,2011-02-16 15:14,Release Purchase Order
229,2011-02-16 15:14,2011-02-16 15:16,Release Supplier's Invoice
229,2011-02-16 15:16,2011-02-16 15:16,Authorize Supplier's Invoice payment
229,2011-02-16 15:33,2011-02-16 15:43,Pay Invoice
334,2011-02-16 15:40,2011-02-16 15:48,Analyze Purchase Requisition
334,2011-02-16 15:56,2011-02-16 15:58,Create Request for Quotation
284,2011-02-16 15:59,2011-02-17 01:05,Settle Conditions With Supplier
335,2011-02-16 16:55,2011-02-16 17:01,Analyze Purchase Requisition
335,2011-02-16 17:05,2011-02-16 17:06,Create Request for Quotation
340,2011-02-16 17:11,2011-02-16 17:24,Create Purchase Requisition
314,2011-02-16 17:23,2011-02-16 17:31,Analyze Quotation Comparison Map
314,2011-02-16 17:31,2011-02-16 17:31,Choose best option
263,2011-02-16 19:02,2011-02-17 13:49,Deliver Goods Services
281,2011-02-16 20:17,2011-02-17 00:45,Settle Conditions With Supplier
340,2011-02-16 22:04,2011-02-16 22:11,Create Request for Quotation
248,2011-02-17 00:02,2011-02-18 08:21,Deliver Goods Services
343,2011-02-17 00:39,2011-02-17 01:09,Create Purchase Requisition
249,2011-02-17 01:05,2011-02-17 01:36,Analyze Request for Quotation
316,2011-02-17 01:27,2011-02-17 01:37,Create Purchase Order
245,2011-02-17 01:37,2011-02-17 01:38,Approve Purchase Order for payment
303,2011-02-17 01:37,2011-02-17 13:28,Settle Conditions With Supplier
249,2011-02-17 02:41,2011-02-17 02:49,Amend Request for Quotation
310,2011-02-17 02:43,2011-02-17 06:56,Settle Conditions With Supplier
280,2011-02-17 02:54,2011-02-17 02:55,Release Purchase Order
270,2011-02-17 05:07,2011-02-18 17:10,Deliver Goods Services
344,2011-02-17 05:43,2011-02-17 06:27,Create Purchase Requisition
309,2011-02-17 07:10,2011-02-17 07:27,Analyze Request for Quotation
272,2011-02-17 07:49,2011-02-17 07:50,Release Purchase Order
280,2011-02-17 07:55,2011-02-17 07:56,Approve Purchase Order for payment
326,2011-02-17 07:56,2011-02-17 10:17,Create Quotation comparison Map
339,2011-02-17 09:34,2011-02-17 09:40,Analyze Purchase Requisition
329,2011-02-17 10:34,2011-02-17 10:54,Analyze Request for Quotation
307,2011-02-17 10:54,2011-02-17 11:00,Create Purchase Order
311,2011-02-17 11:29,2011-02-17 11:55,Analyze Request for Quotation
314,2011-02-17 11:55,2011-02-18 01:52,Settle Conditions With Supplier
344,2011-02-17 12:29,2011-02-17 12:39,Create Request for Quotation
286,2011-02-17 12:47,2011-02-17 12:48,Release Purchase Order
311,2011-02-17 12:49,2011-02-17 12:56,Amend Request for Quotation
272,2011-02-17 13:28,2011-02-17 13:29,Approve Purchase Order for payment
280,2011-02-17 13:49,2011-02-17 13:49,Send Invoice
293,2011-02-17 14:00,2011-02-17 17:56,Deliver Goods Services
325,2011-02-17 14:05,2011-02-17 16:22,Create Quotation comparison Map
245,2011-02-17 14:35,2011-02-17 14:35,Send Invoice
316,2011-02-17 14:35,2011-02-17 14:59,Confirm Purchase Order
273,2011-02-17 14:59,2011-02-17 14:59,Send Invoice
307,2011-02-17 14:59,2011-02-17 15:29,Confirm Purchase Order
343,2011-02-17 15:09,2011-02-17 15:18,Analyze Purchase Requisition
343,2011-02-17 15:26,2011-02-17 15:29,Create Request for Quotation
288,2011-02-17 15:29,2011-02-18 09:40,Deliver Goods Services
281,2011-02-17 16:50,2011-02-17 17:02,Create Purchase Order
306,2011-02-17 17:02,2011-02-18 02:12,Settle Conditions With Supplier
326,2011-02-17 17:11,2011-02-17 17:30,Analyze Quotation Comparison Map
326,2011-02-17 17:30,2011-02-17 17:30,Choose best option
308,2011-02-17 17:56,2011-02-17 18:07,Confirm Purchase Order
339,2011-02-17 21:29,2011-02-17 21:52,Amend Purchase Requisition
263,2011-02-17 21:30,2011-02-17 21:31,Release Purchase Order
325,2011-02-17 23:10,2011-02-17 23:26,Analyze Quotation Comparison Map
325,2011-02-17 23:26,2011-02-17 23:26,Choose best option
349,2011-02-18 00:41,2011-02-18 01:21,Create Purchase Requisition
293,2011-02-18 01:28,2011-02-18 01:29,Release Purchase Order
296,2011-02-18 01:52,2011-02-18 02:20,Analyze Request for Quotation
306,2011-02-18 02:51,2011-02-18 02:59,Create Purchase Order
309,2011-02-18 03:00,2011-02-18 03:23,Send Request for Quotation to Supplier
257,2011-02-18 03:23,2011-02-18 03:47,Analyze Request for Quotation
286,2011-02-18 03:47,2011-02-18 12:30,Settle Dispute With Supplier
272,2011-02-18 04:02,2011-02-18 04:02,Send Invoice
281,2011-02-18 04:02,2011-02-18 04:11,Confirm Purchase Order
280,2011-02-18 04:05,2011-02-18 04:12,Release Supplier's Invoice
316,2011-02-18 04:11,2011-02-18 10:22,Deliver Goods Services
280,2011-02-18 04:12,2011-02-18 04:12,Authorize Supplier's Invoice payment
284,2011-02-18 04:18,2011-02-18 04:28,Create Purchase Order
245,2011-02-18 05:00,2011-02-18 05:06,Release Supplier's Invoice
280,2011-02-18 05:04,2011-02-18 05:17,Pay Invoice
245,2011-02-18 05:06,2011-02-18 05:06,Authorize Supplier's Invoice payment
273,2011-02-18 05:24,2011-02-18 05:28,Release Supplier's Invoice
273,2011-02-18 05:28,2011-02-18 05:28,Authorize Supplier's Invoice payment
245,2011-02-18 05:46,2011-02-18 05:57,Pay Invoice
273,2011-02-18 06:30,2011-02-18 06:35,Pay Invoice
290,2011-02-18 08:21,2011-02-18 17:21,Deliver Goods Services
275,2011-02-18 09:40,2011-02-20 10:44,Deliver Goods Services
263,2011-02-18 10:18,2011-02-18 10:19,Approve Purchase Order for payment
326,2011-02-18 10:19,2011-02-18 16:49,Settle Conditions With Supplier
248,2011-02-18 16:04,2011-02-18 16:05,Release Purchase Order
349,2011-02-18 16:12,2011-02-18 16:19,Analyze Purchase Requisition
349,2011-02-18 16:25,2011-02-18 16:28,Create Request for Quotation
293,2011-02-18 16:49,2011-02-18 16:50,Approve Purchase Order for payment
296,2011-02-18 16:50,2011-02-18 17:13,Send Request for Quotation to Supplier
263,2011-02-18 17:10,2011-02-18 17:10,Send Invoice
284,2011-02-18 17:10,2011-02-18 17:21,Confirm Purchase Order
288,2011-02-18 17:11,2011-02-18 17:12,Release Purchase Order
306,2011-02-18 17:21,2011-02-18 17:30,Confirm Purchase Order
308,2011-02-18 17:21,2011-02-19 10:20,Deliver Goods Services
339,2011-02-18 17:24,2011-02-18 17:30,Analyze Purchase Requisition
282,2011-02-18 17:30,2011-02-20 17:32,Deliver Goods Services
314,2011-02-18 17:31,2011-02-18 17:40,Create Purchase Order
269,2011-02-18 17:32,2011-02-20 14:33,Deliver Goods Services
339,2011-02-18 17:36,2011-02-18 17:38,Create Request for Quotation
325,2011-02-18 17:40,2011-02-19 00:05,Settle Conditions With Supplier
272,2011-02-18 18:18,2011-02-18 18:21,Release Supplier's Invoice
272,2011-02-18 18:21,2011-02-18 18:21,Authorize Supplier's Invoice payment
316,2011-02-18 18:42,2011-02-18 18:43,Release Purchase Order
272,2011-02-18 19:07,2011-02-18 19:14,Pay Invoice
352,2011-02-18 19:19,2011-02-18 20:09,Create Purchase Requisition
286,2011-02-18 19:44,2011-02-18 19:45,Release Purchase Order
248,2011-02-19 00:05,2011-02-19 00:06,Approve Purchase Order for payment
329,2011-02-19 00:32,2011-02-19 00:56,Send Request for Quotation to Supplier
290,2011-02-19 00:33,2011-02-19 00:34,Release Purchase Order
288,2011-02-19 00:45,2011-02-19 00:46,Approve Purchase Order for payment
310,2011-02-19 00:46,2011-02-19 00:53,Create Purchase Order
296,2011-02-19 00:53,2011-02-19 02:51,Create Quotation comparison Map
270,2011-02-19 00:56,2011-02-19 00:57,Release Purchase Order
303,2011-02-19 02:51,2011-02-19 02:58,Create Purchase Order
326,2011-02-19 02:58,2011-02-19 03:09,Create Purchase Order
309,2011-02-19 04:31,2011-02-19 05:18,Create Quotation comparison Map
325,2011-02-19 05:18,2011-02-19 05:25,Create Purchase Order
316,2011-02-19 06:09,2011-02-19 06:10,Approve Purchase Order for payment
263,2011-02-19 07:27,2011-02-19 07:30,Release Supplier's Invoice
263,2011-02-19 07:30,2011-02-19 07:30,Authorize Supplier's Invoice payment
263,2011-02-19 07:44,2011-02-19 07:56,Pay Invoice
286,2011-02-19 08:23,2011-02-19 08:24,Approve Purchase Order for payment
290,2011-02-19 08:46,2011-02-19 08:47,Approve Purchase Order for payment
310,2011-02-19 09:58,2011-02-19 10:02,Confirm Purchase Order
314,2011-02-19 10:02,2011-02-19 10:27,Confirm Purchase Order
296,2011-02-19 10:11,2011-02-19 10:38,Analyze Quotation Comparison Map
329,2011-02-19 10:11,2011-02-19 16:08,Create Quotation comparison Map
248,2011-02-19 10:20,2011-02-19 10:20,Send Invoice
296,2011-02-19 10:38,2011-02-19 10:38,Choose best option
284,2011-02-19 11:08,2011-02-19 20:04,Deliver Goods Services
309,2011-02-19 12:10,2011-02-19 12:22,Analyze Quotation Comparison Map
309,2011-02-19 12:22,2011-02-19 12:22,Choose best option
270,2011-02-19 12:31,2011-02-19 12:32,Approve Purchase Order for payment
296,2011-02-19 13:05,2011-02-19 18:11,Settle Conditions With Supplier
294,2011-02-19 13:29,2011-02-19 13:49,Analyze Request for Quotation
309,2011-02-19 16:34,2011-02-20 03:10,Settle Conditions With Supplier
352,2011-02-19 16:55,2011-02-19 17:02,Analyze Purchase Requisition
352,2011-02-19 17:09,2011-02-19 17:12,Create Request for Quotation
308,2011-02-19 17:46,2011-02-19 17:47,Release Purchase Order
306,2011-02-19 20:04,2011-02-21 08:06,Deliver Goods Services
308,2011-02-19 22:10,2011-02-19 22:11,Approve Purchase Order for payment
329,2011-02-19 23:05,2011-02-19 23:15,Analyze Quotation Comparison Map
329,2011-02-19 23:15,2011-02-19 23:15,Choose best option
248,2011-02-20 00:50,2011-02-20 00:55,Release Supplier's Invoice
248,2011-02-20 00:55,2011-02-20 00:55,Authorize Supplier's Invoice payment
248,2011-02-20 01:01,2011-02-20 01:11,Pay Invoice
329,2011-02-20 02:38,2011-02-20 06:42,Settle Conditions With Supplier
284,2011-02-20 04:05,2011-02-20 04:06,Release Purchase Order
309,2011-02-20 06:42,2011-02-20 06:50,Create Purchase Order
352,2011-02-20 07:08,2011-02-20 07:39,Analyze Request for Quotation
294,2011-02-20 07:40,2011-02-20 08:10,Send Request for Quotation to Supplier
343,2011-02-20 08:05,2011-02-20 08:31,Analyze Request for Quotation
284,2011-02-20 08:10,2011-02-20 08:11,Approve Purchase Order for payment
294,2011-02-20 08:44,2011-02-20 11:11,Create Quotation comparison Map
249,2011-02-20 08:47,2011-02-20 09:02,Analyze Request for Quotation
329,2011-02-20 09:28,2011-02-20 09:36,Create Purchase Order
249,2011-02-20 09:58,2011-02-20 10:11,Amend Request for Quotation
296,2011-02-20 10:25,2011-02-20 10:31,Create Purchase Order
309,2011-02-20 10:44,2011-02-20 11:02,Confirm Purchase Order
325,2011-02-20 11:02,2011-02-20 11:22,Confirm Purchase Order
330,2011-02-20 11:11,2011-02-20 11:39,Analyze Request for Quotation
335,2011-02-20 11:40,2011-02-20 12:07,Analyze Request for Quotation
303,2011-02-20 12:13,2011-02-20 12:18,Confirm Purchase Order
326,2011-02-20 12:18,2011-02-20 12:53,Confirm Purchase Order
330,2011-02-20 12:26,2011-02-20 12:40,Amend Request for Quotation
327,2011-02-20 12:31,2011-02-20 12:51,Analyze Request for Quotation
352,2011-02-20 12:50,2011-02-20 13:09,Send Request for Quotation to Supplier
314,2011-02-20 12:53,2011-02-21 18:03,Deliver Goods Services
344,2011-02-20 13:03,2011-02-20 13:20,Analyze Request for Quotation
334,2011-02-20 13:09,2011-02-20 13:36,Analyze Request for Quotation
352,2011-02-20 13:20,2011-02-20 17:01,Create Quotation comparison Map
349,2011-02-20 13:49,2011-02-20 14:03,Analyze Request for Quotation
318,2011-02-20 15:41,2011-02-20 16:05,Analyze Request for Quotation
327,2011-02-20 17:21,2011-02-20 17:37,Send Request for Quotation to Supplier
335,2011-02-20 17:30,2011-02-20 17:59,Send Request for Quotation to Supplier
329,2011-02-20 17:40,2011-02-20 18:10,Confirm Purchase Order
294,2011-02-20 17:44,2011-02-20 18:13,Analyze Quotation Comparison Map
327,2011-02-20 17:57,2011-02-20 23:34,Create Quotation comparison Map
293,2011-02-20 18:10,2011-02-20 18:10,Send Invoice
294,2011-02-20 18:13,2011-02-20 18:13,Choose best option
270,2011-02-20 18:18,2011-02-20 18:18,Send Invoice
281,2011-02-20 18:18,2011-02-22 17:33,Deliver Goods Services
316,2011-02-20 18:18,2011-02-20 18:18,Send Invoice
335,2011-02-20 18:24,2011-02-20 23:30,Create Quotation comparison Map
275,2011-02-20 18:33,2011-02-20 18:34,Release Purchase Order
296,2011-02-20 19:55,2011-02-20 20:08,Confirm Purchase Order
361,2011-02-20 20:38,2011-02-20 20:58,Create Purchase Requisition
269,2011-02-20 21:51,2011-02-20 21:52,Release Purchase Order
362,2011-02-20 23:27,2011-02-20 23:44,Create Purchase Requisition
352,2011-02-21 00:01,2011-02-21 00:32,Analyze Quotation Comparison Map
269,2011-02-21 00:07,2011-02-21 08:24,Settle Dispute With Supplier
352,2011-02-21 00:32,2011-02-21 00:32,Choose best option
363,2011-02-21 00:56,2011-02-21 01:16,Create Purchase Requisition
282,2011-02-21 01:30,2011-02-21 01:31,Release Purchase Order
303,2011-02-21 01:58,2011-02-21 08:57,Deliver Goods Services
294,2011-02-21 02:00,2011-02-21 07:26,Settle Conditions With Supplier
352,2011-02-21 03:13,2011-02-21 09:26,Settle Conditions With Supplier
363,2011-02-21 05:48,2011-02-21 06:01,Create Request for Quotation
335,2011-02-21 06:07,2011-02-21 06:35,Analyze Quotation Comparison Map
327,2011-02-21 06:28,2011-02-21 06:45,Analyze Quotation Comparison Map
335,2011-02-21 06:35,2011-02-21 06:35,Choose best option
327,2011-02-21 06:45,2011-02-21 06:45,Choose best option
330,2011-02-21 07:26,2011-02-21 07:59,Analyze Request for Quotation
275,2011-02-21 07:59,2011-02-21 08:00,Approve Purchase Order for payment
294,2011-02-21 08:00,2011-02-21 08:13,Create Purchase Order
309,2011-02-21 08:06,2011-02-23 04:28,Deliver Goods Services
318,2011-02-21 08:22,2011-02-21 08:59,Send Request for Quotation to Supplier
270,2011-02-21 08:28,2011-02-21 08:31,Release Supplier's Invoice
293,2011-02-21 08:28,2011-02-21 08:31,Release Supplier's Invoice
270,2011-02-21 08:31,2011-02-21 08:31,Authorize Supplier's Invoice payment
316,2011-02-21 08:34,2011-02-21 08:37,Release Supplier's Invoice
316,2011-02-21 08:37,2011-02-21 08:37,Authorize Supplier's Invoice payment
286,2011-02-21 08:57,2011-02-21 08:57,Send Invoice
327,2011-02-21 08:59,2011-02-21 16:34,Settle Conditions With Supplier
293,2011-02-21 09:04,2011-02-21 09:33,Settle Dispute With Supplier
316,2011-02-21 09:23,2011-02-21 09:35,Pay Invoice
335,2011-02-21 09:26,2011-02-21 23:14,Settle Conditions With Supplier
270,2011-02-21 09:33,2011-02-21 09:45,Pay Invoice
284,2011-02-21 09:33,2011-02-21 09:33,Send Invoice
293,2011-02-21 09:33,2011-02-21 09:33,Authorize Supplier's Invoice payment
307,2011-02-21 09:33,2011-02-22 11:45,Deliver Goods Services
293,2011-02-21 09:49,2011-02-21 10:00,Pay Invoice
362,2011-02-21 14:36,2011-02-21 14:42,Analyze Purchase Requisition
362,2011-02-21 14:49,2011-02-21 14:51,Create Request for Quotation
306,2011-02-21 15:36,2011-02-21 15:37,Release Purchase Order
303,2011-02-21 15:44,2011-02-21 15:45,Release Purchase Order
269,2011-02-21 15:45,2011-02-21 15:46,Release Purchase Order
318,2011-02-21 16:35,2011-02-21 18:23,Create Quotation comparison Map
294,2011-02-21 18:03,2011-02-21 18:08,Confirm Purchase Order
291,2011-02-21 18:08,2011-02-22 17:55,Deliver Goods Services
349,2011-02-21 18:23,2011-02-21 18:36,Send Request for Quotation to Supplier
367,2011-02-21 18:38,2011-02-21 19:30,Create Purchase Requisition
282,2011-02-21 19:14,2011-02-21 19:15,Approve Purchase Order for payment
361,2011-02-21 19:42,2011-02-21 19:49,Analyze Purchase Requisition
361,2011-02-21 19:55,2011-02-21 19:57,Create Request for Quotation
367,2011-02-21 20:12,2011-02-21 20:18,Create Request for Quotation
306,2011-02-21 20:40,2011-02-22 05:42,Settle Dispute With Supplier
327,2011-02-21 23:14,2011-02-21 23:21,Create Purchase Order
286,2011-02-21 23:16,2011-02-21 23:19,Release Supplier's Invoice
286,2011-02-21 23:19,2011-02-21 23:19,Authorize Supplier's Invoice payment
349,2011-02-21 23:41,2011-02-22 04:08,Create Quotation comparison Map
284,2011-02-21 23:54,2011-02-21 23:58,Release Supplier's Invoice
284,2011-02-21 23:58,2011-02-21 23:58,Authorize Supplier's Invoice payment
286,2011-02-22 00:20,2011-02-22 00:31,Pay Invoice
318,2011-02-22 00:37,2011-02-22 00:49,Analyze Quotation Comparison Map
318,2011-02-22 00:49,2011-02-22 00:49,Choose best option
284,2011-02-22 00:55,2011-02-22 01:01,Pay Invoice
314,2011-02-22 01:55,2011-02-22 01:56,Release Purchase Order
368,2011-02-22 04:01,2011-02-22 04:08,Create Purchase Requisition
318,2011-02-22 04:54,2011-02-22 09:40,Settle Conditions With Supplier
303,2011-02-22 08:10,2011-02-22 08:11,Approve Purchase Order for payment
352,2011-02-22 08:28,2011-02-22 08:41,Create Purchase Order
343,2011-02-22 08:41,2011-02-22 09:04,Send Request for Quotation to Supplier
314,2011-02-22 09:03,2011-02-22 09:04,Approve Purchase Order for payment
344,2011-02-22 09:04,2011-02-22 09:26,Send Request for Quotation to Supplier
362,2011-02-22 09:04,2011-02-22 09:31,Analyze Request for Quotation
308,2011-02-22 09:25,2011-02-22 09:25,Send Invoice
335,2011-02-22 09:26,2011-02-22 09:34,Create Purchase Order
327,2011-02-22 09:32,2011-02-22 09:59,Confirm Purchase Order
339,2011-02-22 09:34,2011-02-22 09:58,Analyze Request for Quotation
269,2011-02-22 09:58,2011-02-22 09:59,Approve Purchase Order for payment
275,2011-02-22 09:59,2011-02-22 09:59,Send Invoice
288,2011-02-22 09:59,2011-02-22 09:59,Send Invoice
290,2011-02-22 09:59,2011-02-22 09:59,Send Invoice
343,2011-02-22 10:15,2011-02-22 14:07,Create Quotation comparison Map
340,2011-02-22 10:16,2011-02-22 10:18,Analyze Request for Quotation
362,2011-02-22 10:30,2011-02-22 10:41,Amend Request for Quotation
370,2011-02-22 10:31,2011-02-22 11:05,Create Purchase Requisition
349,2011-02-22 10:49,2011-02-22 11:15,Analyze Quotation Comparison Map
339,2011-02-22 10:50,2011-02-22 11:03,Amend Request for Quotation
349,2011-02-22 11:15,2011-02-22 11:15,Choose best option
306,2011-02-22 12:55,2011-02-22 12:56,Release Purchase Order
349,2011-02-22 15:04,2011-02-22 21:49,Settle Conditions With Supplier
318,2011-02-22 16:16,2011-02-22 16:24,Create Purchase Order
361,2011-02-22 16:24,2011-02-22 17:03,Analyze Request for Quotation
352,2011-02-22 17:33,2011-02-22 17:48,Confirm Purchase Order
329,2011-02-22 17:48,2011-02-23 21:39,Deliver Goods Services
361,2011-02-22 18:00,2011-02-22 18:10,Amend Request for Quotation
368,2011-02-22 18:23,2011-02-22 18:28,Analyze Purchase Requisition
368,2011-02-22 18:35,2011-02-22 18:37,Create Request for Quotation
370,2011-02-22 18:51,2011-02-22 19:00,Create Request for Quotation
371,2011-02-22 18:59,2011-02-22 19:05,Create Purchase Requisition
307,2011-02-22 19:51,2011-02-22 19:52,Release Purchase Order
343,2011-02-22 21:06,2011-02-22 21:36,Analyze Quotation Comparison Map
343,2011-02-22 21:36,2011-02-22 21:36,Choose best option
371,2011-02-22 22:13,2011-02-22 22:23,Create Request for Quotation
372,2011-02-22 23:15,2011-02-22 23:46,Create Purchase Requisition
308,2011-02-22 23:39,2011-02-22 23:45,Release Supplier's Invoice
288,2011-02-23 00:08,2011-02-23 00:13,Release Supplier's Invoice
288,2011-02-23 00:13,2011-02-23 00:13,Authorize Supplier's Invoice payment
308,2011-02-23 00:14,2011-02-23 00:34,Settle Dispute With Supplier
290,2011-02-23 00:15,2011-02-23 00:18,Release Supplier's Invoice
290,2011-02-23 00:18,2011-02-23 00:18,Authorize Supplier's Invoice payment
374,2011-02-23 00:23,2011-02-23 00:49,Create Purchase Requisition
275,2011-02-23 00:29,2011-02-23 00:31,Release Supplier's Invoice
275,2011-02-23 00:31,2011-02-23 00:31,Authorize Supplier's Invoice payment
308,2011-02-23 00:34,2011-02-23 00:34,Authorize Supplier's Invoice payment
290,2011-02-23 00:51,2011-02-23 00:57,Pay Invoice
308,2011-02-23 00:57,2011-02-23 01:09,Pay Invoice
344,2011-02-23 00:58,2011-02-23 05:23,Create Quotation comparison Map
275,2011-02-23 01:09,2011-02-23 01:18,Pay Invoice
375,2011-02-23 01:10,2011-02-23 01:15,Create Purchase Requisition
288,2011-02-23 01:12,2011-02-23 01:21,Pay Invoice
281,2011-02-23 01:21,2011-02-23 01:22,Release Purchase Order
376,2011-02-23 01:39,2011-02-23 01:48,Create Purchase Requisition
291,2011-02-23 02:04,2011-02-23 02:05,Release Purchase Order
318,2011-02-23 02:25,2011-02-23 02:48,Confirm Purchase Order
282,2011-02-23 02:48,2011-02-23 02:48,Send Invoice
335,2011-02-23 02:48,2011-02-23 02:53,Confirm Purchase Order
